0.126	10.000000	0.000000	1.000000	10.000000	0.20
0.127	10.000000	0.000000	1.000000	10.000000	0.20
0.128	10.000000	0.000000	1.000000	10.000000	0.20
0.129	10.000000	0.000000	1.000000	10.000000	0.20
0.131	10.000000	0.000000	1.000000	10.000000	0.20
0.132	10.000000	0.000000	1.000000	10.000000	0.20
0.133	10.000000	0.000000	1.000000	10.000000	0.20
0.134	10.000000	0.000000	1.000000	10.000000	0.20
0.136	10.000000	0.000000	1.000000	10.000000	0.20
0.137	10.000000	0.000000	1.000000	10.000000	0.20
0.138	10.000000	0.000000	1.000000	10.000000	0.20
0.139	10.000000	0.000000	1.000000	10.000000	0.20
0.141	10.000000	0.000000	1.000000	10.000000	0.20
0.142	10.000000	0.000000	1.000000	10.000000	0.20
0.143	10.000000	0.000000	1.000000	10.000000	0.20
0.144	10.000000	0.000000	1.000000	10.000000	0.20
0.146	10.000000	0.000000	1.000000	10.000000	0.20
0.147	10.000000	0.000000	1.000000	10.000000	0.20
0.148	10.000000	0.000000	1.000000	10.000000	0.20
0.149	10.000000	0.000000	1.000000	10.000000	0.20
0.151	10.000000	0.000000	1.000000	10.000000	0.20
0.152	10.000000	0.000000	1.000000	10.000000	0.20
0.153	10.000000	0.000000	1.000000	10.000000	0.20
0.154	10.000000	0.000000	1.000000	10.000000	0.20
0.156	10.000000	0.000000	1.000000	10.000000	0.20
0.157	10.000000	0.000000	1.000000	10.000000	0.20
0.158	10.000000	0.000000	1.000000	10.000000	0.20
0.159	10.000000	0.000000	1.000000	10.000000	0.20
0.161	10.000000	0.000000	1.000000	10.000000	0.20
0.162	10.000000	0.000000	1.000000	10.000000	0.20
0.163	10.000000	0.000000	1.000000	10.000000	0.20
0.164	10.000000	0.000000	1.000000	10.000000	0.20
0.166	10.000000	0.000000	1.000000	10.000000	0.20
0.167	10.000000	0.000000	1.000000	10.000000	0.20
0.168	10.000000	0.000000	1.000000	10.000000	0.20
0.169	10.000000	0.000000	1.000000	10.000000	0.20
0.171	10.000000	0.000000	1.000000	10.000000	0.20
0.172	10.000000	0.000000	1.000000	10.000000	0.20
0.173	10.000000	0.000000	1.000000	10.000000	0.20
0.174	10.000000	0.000000	1.000000	10.000000	0.20
0.176	10.000000	0.000000	1.000000	10.000000	0.20
0.177	10.000000	0.000000	1.000000	10.000000	0.20
0.178	10.000000	0.000000	1.000000	9.999999	0.20
0.179	9.999999	0.000000	1.000000	9.999999	0.20
0.181	9.999999	0.000000	1.000000	9.999999	0.20
0.182	9.999999	0.000000	1.000000	9.999998	0.20
0.183	9.999998	0.000000	1.000000	9.999998	0.20
0.184	9.999998	0.000000	1.000000	9.999997	0.20
0.186	9.999997	0.000000	1.000000	9.999995	0.20
0.187	9.999995	0.000001	1.000000	9.999993	0.20
0.188	9.999993	0.000001	1.000000	9.999991	0.20
0.189	9.999991	0.000001	1.000000	9.999987	0.20
0.191	9.999988	0.000001	1.000000	9.999983	0.20
0.192	9.999983	0.000002	0.999999	9.999977	0.20
0.193	9.999977	0.000003	0.999999	9.999968	0.20
0.194	9.999970	0.000004	0.999999	9.999957	0.20
0.196	9.999959	0.000005	0.999998	9.999943	0.20
0.197	9.999946	0.000006	0.999998	9.999924	0.20
0.198	9.999928	0.000009	0.999997	9.999899	0.20
0.199	9.999905	0.000011	0.999996	9.999867	0.20
0.201	9.999875	0.000015	0.999995	9.999825	0.20
0.202	9.999836	0.000019	0.999993	9.999770	0.20
0.203	9.999786	0.000025	0.999991	9.999701	0.20
0.204	9.999723	0.000033	0.999989	9.999612	0.20
0.206	9.999642	0.000042	0.999986	9.999499	0.20
0.207	9.999540	0.000054	0.999982	9.999356	0.20
0.208	9.999412	0.000070	0.999976	9.999177	0.20
0.209	9.999252	0.000089	0.999970	9.998953	0.20
0.211	9.999053	0.000112	0.999962	9.998674	0.20
0.212	9.998806	0.000141	0.999952	9.998328	0.20
0.213	9.998502	0.000177	0.999940	9.997902	0.20
0.214	9.998129	0.000221	0.999925	9.997381	0.20
0.216	9.997675	0.000275	0.999907	9.996745	0.20
0.217	9.997125	0.000340	0.999885	9.995975	0.20
