0.392	6.382434	0.503794	0.839728	5.359507
0.397	6.278657	0.521245	0.834506	5.239576
0.402	6.176436	0.538656	0.829319	5.122234
0.407	6.075816	0.556014	0.824170	5.007504
0.412	5.976846	0.573307	0.819063	4.895411
0.417	5.879572	0.590522	0.814001	4.785977
0.422	5.784042	0.607644	0.808989	4.679225
0.427	5.690308	0.624659	0.804030	4.575180
0.432	5.598423	0.641551	0.799130	4.473867
0.437	5.508441	0.658302	0.794292	4.375313
0.442	5.420423	0.674894	0.789523	4.279547
0.447	5.334430	0.691306	0.784827	4.186603
0.452	5.250530	0.707517	0.780210	4.096516
0.457	5.168795	0.723503	0.775679	4.009325
0.462	5.089299	0.739238	0.771240	3.925073
0.467	5.012123	0.754695	0.766902	3.843808
0.472	4.937352	0.769844	0.762672	3.765580
0.477	4.865075	0.784653	0.758558	3.690443
0.482	4.795383	0.799089	0.754570	3.618453
0.487	4.728371	0.813118	0.750717	3.549670
0.492	4.664135	0.826701	0.747010	3.484154
0.497	4.602769	0.839803	0.743458	3.421964
0.502	4.544363	0.852384	0.740072	3.363157
0.507	4.489005	0.864407	0.736864	3.307786
0.512	4.436769	0.875835	0.733844	3.255898
0.517	4.387718	0.886633	0.731024	3.207527
0.522	4.341899	0.896770	0.728413	3.162696
0.527	4.299333	0.906219	0.726022	3.121410
0.532	4.260017	0.914957	0.723859	3.083654
0.537	4.223916	0.922971	0.721934	3.049388
0.542	4.190957	0.930253	0.720253	3.018548
0.547	4.161029	0.936805	0.718822	2.991039
0.552	4.133976	0.942640	0.717648	2.966739
0.557	4.109597	0.947777	0.716736	2.945497
0.562	4.087644	0.952247	0.716093	2.927131
0.567	4.067822	0.956089	0.715725	2.911440
0.572	4.049791	0.959347	0.715642	2.898200
0.577	4.033166	0.962073	0.715858	2.887175
0.582	4.017520	0.964322	0.716392	2.878121
0.587	4.002387	0.966150	0.717270	2.870793
0.592	3.987264	0.967614	0.718526	2.864952
0.597	3.971617	0.968767	0.720203	2.860370
0.602	3.954882	0.969662	0.722357	2.856837
0.607	3.936473	0.970345	0.725056	2.854162
0.612	3.915789	0.970857	0.728378	2.852176
0.617	3.892224	0.971234	0.732418	2.850734
0.622	3.865179	0.971508	0.737278	2.849713
0.627	3.834084	0.971702	0.743075	2.849011
0.632	3.798412	0.971837	0.749931	2.848547
0.637	3.757711	0.971930	0.757977	2.848258
0.642	3.711622	0.971992	0.767345	2.848094
0.647	3.659914	0.972034	0.778165	2.848017
0.652	3.602501	0.972061	0.790562	2.848000
0.657	3.539465	0.972080	0.804648	2.848024
0.662	3.471068	0.972093	0.820518	2.848074
0.667	3.397756	0.972103	0.838242	2.848142
0.672	3.320152	0.972112	0.857859	2.848221
0.677	3.239036	0.972121	0.879368	2.848306
0.682	3.155321	0.972130	0.902728	2.848396
0.687	3.070013	0.972140	0.927842	2.848488
0.692	2.984176	0.972152	0.954562	2.848581
0.697	2.898880	0.972165	0.982682	2.848676
0.702	2.815165	0.972180	1.011938	2.848772
0.707	2.733998	0.972196	1.042016	2.848869
0.712	2.656244	0.972215	1.072555	2.848968
0.717	2.582636	0.972235	1.103163	2.849068
0.722	2.513765	0.972257	1.133427	2.849170
0.727	2.450065	0.972281	1.162938	2.849273
0.732	2.391821	0.972307	1.191301	2.849380
0.737	2.339169	0.972336	1.218163	2.849489
0.742	2.292111	0.972366	1.243221	2.849602
0.747	2.250532	0.972399	1.266242	2.849718
0.752	2.214213	0.972433	1.287066	2.849839
0.757	2.182858	0.972471	1.305611	2.849964
0.762	2.156107	0.972510	1.321871	2.850094
0.767	2.133558	0.972553	1.335905	2.850230
0.772	2.114786	0.972598	1.347830	2.850372
0.777	2.099357	0.972645	1.357806	2.850520
0.782	2.086841	0.972695	1.366024	2.850675
0.787	2.076827	0.972748	1.372689	2.850837
0.792	2.068929	0.972804	1.378011	2.851007
0.797	2.062793	0.972863	1.382195	2.851183
0.802	2.058102	0.972924	1.385435	2.851365
0.807	2.054576	0.972987	1.387903	2.851553
0.812	2.051975	0.973050	1.389754	2.851741
0.817	2.050093	0.973111	1.391119	2.851922
0.822	2.048752	0.973163	1.392105	2.852078
0.827	2.047795	0.973192	1.392799	2.852166
0.832	2.047067	0.973165	1.393259	2.852095
0.837	2.046378	0.973010	1.393514	2.851657
0.842	2.045424	0.972564	1.393544	2.850388
0.847	2.043625	0.971463	1.393235	2.847249
0.852	2.039768	0.968900	1.392290	2.839948
0.857	2.031271	0.963113	1.390023	2.823515
0.862	2.012789	0.950375	1.384960	2.787633
0.867	1.974057	0.923298	1.374159	2.712669
0.872	1.898218	0.868806	1.352388	2.567126
0.877	1.765247	0.768087	1.311988	2.315982
0.882	1.568071	0.604388	1.245659	1.953283
0.887	1.339219	0.387295	1.156221	1.548433
0.892	1.151618	0.181915	1.070958	1.233334
0.897	1.051158	0.061810	1.022724	1.075045
0.902	1.014443	0.017273	1.006049	1.020579
0.907	1.003779	0.004489	1.001536	1.005321
0.912	1.000964	0.001142	1.000388	1.001352
0.917	1.000244	0.000289	1.000098	1.000342
0.922	1.000062	0.000073	1.000025	1.000086
0.927	1.000016	0.000018	1.000006	1.000022
0.932	1.000004	0.000005	1.000002	1.000005
0.937	1.000001	0.000001	1.000000	1.000001
0.942	1.000000	0.000000	1.000000	1.000000
0.947	1.000000	0.000000	1.000000	1.000000
0.952	1.000000	0.000000	1.000000	1.000000
0.957	1.000000	0.000000	1.000000	1.000000
0.962	1.000000	0.000000	1.000000	1.000000
0.967	1.000000	0.000000	1.000000	1.000000
0.972	1.000000	0.000000	1.000000	1.000000
0.977	1.000000	0.000000	1.000000	1.000000
0.982	1.000000	0.000000	1.000000	1.000000
0.987	1.000000	0.000000	1.000000	1.000000
0.992	1.000000	0.000000	1.000000	1.000000
0.997	1.000000	0.000000	1.000000	1.000000
