0.149	10.000000	0.000000	1.000000	10.000000
0.151	10.000000	0.000000	1.000000	10.000000
0.154	9.999999	0.000000	1.000000	9.999999
0.156	9.999999	0.000000	1.000000	9.999999
0.159	9.999998	0.000000	1.000000	9.999997
0.161	9.999997	0.000000	1.000000	9.999996
0.164	9.999995	0.000001	1.000000	9.999993
0.166	9.999991	0.000001	1.000000	9.999988
0.169	9.999985	0.000002	0.999999	9.999980
0.171	9.999976	0.000003	0.999999	9.999967
0.174	9.999962	0.000005	0.999998	9.999946
0.176	9.999939	0.000007	0.999998	9.999914
0.179	9.999904	0.000011	0.999996	9.999865
0.181	9.999850	0.000018	0.999994	9.999790
0.184	9.999770	0.000027	0.999991	9.999677
0.186	9.999650	0.000041	0.999986	9.999510
0.189	9.999475	0.000062	0.999979	9.999264
0.191	9.999221	0.000092	0.999969	9.998909
0.194	9.998858	0.000135	0.999954	9.998401
0.196	9.998345	0.000196	0.999934	9.997684
0.199	9.997632	0.000280	0.999905	9.996685
0.201	9.996652	0.000396	0.999866	9.995314
0.204	9.995324	0.000553	0.999813	9.993455
0.206	9.993547	0.000764	0.999742	9.990967
0.209	9.991201	0.001041	0.999648	9.987685
0.211	9.988147	0.001403	0.999526	9.983411
0.214	9.984223	0.001868	0.999369	9.977921
0.216	9.979249	0.002457	0.999170	9.970964
0.219	9.973029	0.003194	0.998921	9.962267
0.221	9.965354	0.004104	0.998614	9.951538
0.224	9.956007	0.005213	0.998239	9.938478
0.226	9.944772	0.006547	0.997789	9.922787
0.229	9.931438	0.008131	0.997255	9.904176
0.231	9.915811	0.009990	0.996628	9.882378
0.234	9.897715	0.012146	0.995902	9.857156
0.236	9.877005	0.014616	0.995070	9.828314
0.239	9.853565	0.017417	0.994128	9.795705
0.241	9.827319	0.020559	0.993072	9.759231
0.244	9.798227	0.024049	0.991899	9.718852
0.246	9.766286	0.027890	0.990610	9.674579
0.249	9.731530	0.032080	0.989205	9.626474
0.251	9.694025	0.036614	0.987685	9.574646
0.254	9.653863	0.041485	0.986055	9.519242
0.256	9.611162	0.046681	0.984318	9.460441
0.259	9.566056	0.052189	0.982479	9.398448
0.261	9.518693	0.057994	0.980543	9.333484
0.264	9.469229	0.064080	0.978515	9.265783
0.266	9.417825	0.070432	0.976402	9.195582
0.269	9.364641	0.077032	0.974209	9.123117
0.271	9.309836	0.083864	0.971942	9.048623
0.274	9.253566	0.090911	0.969607	8.972325
0.276	9.195978	0.098158	0.967210	8.894438
0.279	9.137213	0.105590	0.964754	8.815166
0.281	9.077405	0.113192	0.962247	8.734702
0.284	9.016677	0.120952	0.959691	8.653223
0.286	8.955146	0.128856	0.957092	8.570895
0.289	8.892918	0.136893	0.954453	8.487870
0.291	8.830092	0.145053	0.951778	8.404289
0.294	8.766760	0.153324	0.949071	8.320278
0.296	8.703002	0.161699	0.946335	8.235954
0.299	8.638897	0.170168	0.943572	8.151424
0.301	8.574513	0.178724	0.940786	8.066784
0.304	8.509913	0.187360	0.937979	7.982119
0.306	8.445155	0.196068	0.935153	7.897510
0.309	8.380291	0.204844	0.932310	7.813027
0.311	8.315369	0.213682	0.929452	7.728734
0.314	8.250431	0.222576	0.926580	7.644688
0.316	8.185518	0.231522	0.923698	7.560943
0.319	8.120665	0.240516	0.920804	7.477544
0.321	8.055904	0.249554	0.917902	7.394533
0.324	7.991265	0.258632	0.914993	7.311948
0.326	7.926774	0.267747	0.912076	7.229824
0.329	7.862457	0.276897	0.909155	7.148190
0.331	7.798336	0.286077	0.906228	7.067073
0.334	7.734430	0.295286	0.903298	6.986498
0.336	7.670759	0.304521	0.900366	6.906487
0.339	7.607339	0.313779	0.897431	6.827059
0.341	7.544185	0.323060	0.894494	6.748231
0.344	7.481313	0.332360	0.891557	6.670020
0.346	7.418734	0.341678	0.888620	6.592438
0.349	7.356461	0.351013	0.885684	6.515498
0.351	7.294505	0.360362	0.882748	6.439211
0.354	7.232875	0.369724	0.879814	6.363586
0.356	7.171582	0.379098	0.876882	6.288633
0.359	7.110633	0.388482	0.873953	6.214357
0.361	7.050037	0.397875	0.871026	6.140767
0.364	6.989802	0.407275	0.868103	6.067868
0.366	6.929933	0.416681	0.865184	5.995664
0.369	6.870438	0.426093	0.862268	5.924161
0.371	6.811322	0.435508	0.859358	5.853362
0.374	6.752592	0.444926	0.856452	5.783271
0.376	6.694253	0.454346	0.853551	5.713889
0.379	6.636310	0.463766	0.850657	5.645221
0.381	6.578768	0.473185	0.847768	5.577268
0.384	6.521632	0.482602	0.844885	5.510032
0.386	6.464907	0.492016	0.842010	5.443515
0.389	6.408597	0.501426	0.839141	5.377717
0.391	6.352707	0.510830	0.836280	5.312641
0.394	6.297241	0.520228	0.833427	5.248288
0.396	6.242203	0.529618	0.830581	5.184658
0.399	6.187599	0.538998	0.827745	5.121753
0.401	6.133433	0.548368	0.824917	5.059573
0.404	6.079710	0.557727	0.822099	4.998121
0.406	6.026433	0.567071	0.819290	4.937396
0.409	5.973609	0.576402	0.816492	4.877401
0.411	5.921241	0.585716	0.813704	4.818136
0.414	5.869336	0.595012	0.810927	4.759602
0.416	5.817899	0.604288	0.808162	4.701803
0.419	5.766935	0.613543	0.805409	4.644739
0.421	5.716451	0.622775	0.802668	4.588412
0.424	5.666452	0.631981	0.799941	4.532825
0.426	5.616947	0.641160	0.797227	4.477981
0.429	5.567941	0.650309	0.794528	4.423883
0.431	5.519443	0.659427	0.791843	4.370534
0.434	5.471460	0.668509	0.789175	4.317938
0.436	5.424001	0.677555	0.786523	4.266099
0.439	5.377075	0.686561	0.783888	4.215022
0.441	5.330691	0.695523	0.781271	4.164713
0.444	5.284861	0.704439	0.778673	4.115178
0.446	5.239595	0.713305	0.776095	4.066422
0.449	5.194904	0.722118	0.773537	4.018453
0.451	5.150801	0.730874	0.771002	3.971279
0.454	5.107300	0.739568	0.768490	3.924908
0.456	5.064415	0.748197	0.766001	3.879349
0.459	5.022160	0.756755	0.763539	3.834613
0.461	4.980551	0.765238	0.761103	3.790711
0.464	4.939606	0.773640	0.758695	3.747653
0.466	4.899342	0.781956	0.756317	3.705453
0.469	4.859777	0.790179	0.753970	3.664124
0.471	4.820932	0.798305	0.751655	3.623680
0.474	4.782827	0.806325	0.749376	3.584136
0.476	4.745484	0.814234	0.747133	3.545508
0.479	4.708926	0.822024	0.744928	3.507812
0.481	4.673177	0.829687	0.742764	3.471067
0.484	4.638260	0.837216	0.740642	3.435291
0.486	4.604200	0.844603	0.738565	3.400501
0.489	4.571024	0.851838	0.736535	3.366718
0.491	4.538758	0.858914	0.734554	3.333961
0.494	4.507428	0.865822	0.732624	3.302250
0.496	4.477061	0.872552	0.730748	3.271605
0.499	4.447683	0.879096	0.728929	3.242044
0.501	4.419319	0.885444	0.727168	3.213588
0.504	4.391995	0.891589	0.725468	3.186254
0.506	4.365734	0.897520	0.723832	3.160058
0.509	4.340558	0.903230	0.722261	3.135017
0.511	4.316487	0.908711	0.720758	3.111143
0.514	4.293538	0.913955	0.719325	3.088448
0.516	4.271725	0.918956	0.717963	3.066938
0.519	4.251058	0.923709	0.716673	3.046620
0.521	4.231544	0.928208	0.715458	3.027493
0.524	4.213185	0.932450	0.714318	3.009555
0.526	4.195977	0.936434	0.713254	2.992796
0.529	4.179912	0.940157	0.712265	2.977206
0.531	4.164975	0.943621	0.711352	2.962765
0.534	4.151147	0.946828	0.710515	2.949451
0.536	4.138402	0.949782	0.709751	2.937235
0.539	4.126707	0.952488	0.709060	2.926083
0.541	4.116025	0.954953	0.708440	2.915957
0.544	4.106315	0.957185	0.707888	2.906812
0.546	4.097527	0.959195	0.707402	2.898601
0.549	4.089612	0.960994	0.706980	2.891273
0.551	4.082513	0.962592	0.706617	2.884772
0.554	4.076173	0.964004	0.706310	2.879043
0.556	4.070531	0.965242	0.706057	2.874026
0.559	4.065527	0.966321	0.705853	2.869663
0.561	4.061099	0.967254	0.705694	2.865894
0.564	4.057187	0.968055	0.705578	2.862663
0.566	4.053731	0.968737	0.705501	2.859912
0.569	4.050672	0.969314	0.705460	2.857589
0.571	4.047956	0.969799	0.705452	2.855640
0.574	4.045530	0.970202	0.705475	2.854020
0.576	4.043342	0.970534	0.705526	2.852684
0.579	4.041347	0.970807	0.705604	2.851591
0.581	4.039499	0.971027	0.705708	2.850705
0.584	4.037755	0.971205	0.705836	2.849994
0.586	4.036076	0.971346	0.705990	2.849429
0.589	4.034423	0.971457	0.706169	2.848984
0.591	4.032757	0.971544	0.706375	2.848639
0.594	4.031041	0.971610	0.706610	2.848374
0.596	4.029235	0.971661	0.706877	2.848174
0.599	4.027301	0.971698	0.707180	2.848026
0.601	4.025193	0.971725	0.707524	2.847919
0.604	4.022864	0.971745	0.707914	2.847843
0.606	4.020263	0.971758	0.708360	2.847792
0.609	4.017330	0.971767	0.708869	2.847760
0.611	4.014001	0.971772	0.709452	2.847742
0.614	4.010200	0.971774	0.710123	2.847735
0.616	4.005844	0.971775	0.710895	2.847735
0.619	4.000839	0.971774	0.711786	2.847740
0.621	3.995079	0.971773	0.712814	2.847750
0.624	3.988448	0.971770	0.714002	2.847761
0.626	3.980816	0.971768	0.715375	2.847775
0.629	3.972043	0.971765	0.716958	2.847789
0.631	3.961976	0.971762	0.718784	2.847804
0.634	3.950454	0.971759	0.720884	2.847819
0.636	3.937307	0.971756	0.723295	2.847833
0.639	3.922357	0.971754	0.726055	2.847847
0.641	3.905424	0.971751	0.729207	2.847861
0.644	3.886330	0.971749	0.732793	2.847875
0.646	3.864899	0.971747	0.736859	2.847887
0.649	3.840966	0.971745	0.741454	2.847900
0.651	3.814379	0.971743	0.746625	2.847912
0.654	3.785007	0.971741	0.752422	2.847923
0.656	3.752745	0.971740	0.758894	2.847934
0.659	3.717515	0.971738	0.766088	2.847945
0.661	3.679280	0.971737	0.774052	2.847955
0.664	3.638039	0.971736	0.782830	2.847965
0.666	3.593836	0.971735	0.792461	2.847974
0.669	3.546761	0.971734	0.802981	2.847983
0.671	3.496953	0.971733	0.814421	2.847992
0.674	3.444594	0.971733	0.826803	2.848001
0.676	3.389914	0.971732	0.840142	2.848009
0.679	3.333185	0.971732	0.854443	2.848017
0.681	3.274715	0.971732	0.869702	2.848025
0.684	3.214845	0.971731	0.885901	2.848033
0.686	3.153940	0.971731	0.903010	2.848041
0.689	3.092382	0.971731	0.920989	2.848048
0.691	3.030562	0.971732	0.939778	2.848056
0.694	2.968874	0.971732	0.959308	2.848063
0.696	2.907702	0.971732	0.979492	2.848071
0.699	2.847419	0.971733	1.000231	2.848078
0.701	2.788374	0.971733	1.021414	2.848085
0.704	2.730891	0.971734	1.042917	2.848093
0.706	2.675261	0.971734	1.064606	2.848100
0.709	2.621740	0.971735	1.086342	2.848107
0.711	2.570546	0.971736	1.107980	2.848114
0.714	2.521858	0.971737	1.129375	2.848122
0.716	2.475814	0.971738	1.150381	2.848129
0.719	2.432516	0.971740	1.170861	2.848137
0.721	2.392024	0.971741	1.190684	2.848145
0.724	2.354366	0.971742	1.209732	2.848153
0.726	2.319535	0.971744	1.227901	2.848161
0.729	2.287495	0.971746	1.245104	2.848169
0.731	2.258183	0.971748	1.261269	2.848177
0.734	2.231514	0.971750	1.276347	2.848186
0.736	2.207381	0.971752	1.290305	2.848195
0.739	2.185664	0.971754	1.303130	2.848204
0.741	2.166229	0.971756	1.314826	2.848213
0.744	2.148933	0.971759	1.325413	2.848223
0.746	2.133628	0.971762	1.334925	2.848233
0.749	2.120160	0.971764	1.343410	2.848244
0.751	2.108378	0.971767	1.350923	2.848255
0.754	2.098130	0.971771	1.357526	2.848266
0.756	2.089268	0.971774	1.363290	2.848278
0.759	2.081651	0.971778	1.368284	2.848291
0.761	2.075144	0.971782	1.372582	2.848304
0.764	2.069618	0.971786	1.376253	2.848318
0.766	2.064955	0.971790	1.379368	2.848332
0.769	2.061045	0.971795	1.381992	2.848347
0.771	2.057787	0.971800	1.384188	2.848363
0.774	2.055090	0.971805	1.386012	2.848379
0.776	2.052873	0.971810	1.387517	2.848397
0.779	2.051063	0.971816	1.388751	2.848415
0.781	2.049596	0.971822	1.389754	2.848434
0.784	2.048415	0.971828	1.390565	2.848454
0.786	2.047472	0.971835	1.391216	2.848476
0.789	2.046726	0.971843	1.391734	2.848498
0.791	2.046140	0.971850	1.392144	2.848522
0.794	2.045685	0.971858	1.392466	2.848547
0.796	2.045335	0.971867	1.392717	2.848573
0.799	2.045070	0.971876	1.392911	2.848601
0.801	2.044873	0.971886	1.393060	2.848630
0.804	2.044728	0.971896	1.393173	2.848661
0.806	2.044626	0.971907	1.393259	2.848693
0.809	2.044556	0.971919	1.393324	2.848728
0.811	2.044511	0.971931	1.393372	2.848764
0.814	2.044486	0.971944	1.393407	2.848802
0.816	2.044477	0.971957	1.393434	2.848843
0.819	2.044479	0.971972	1.393454	2.848886
0.821	2.044490	0.971987	1.393468	2.848931
0.824	2.044508	0.972004	1.393479	2.848979
0.826	2.044531	0.972021	1.393488	2.849030
0.829	2.044559	0.972039	1.393495	2.849084
0.831	2.044591	0.972059	1.393501	2.849140
0.834	2.044626	0.972079	1.393507	2.849200
0.836	2.044663	0.972101	1.393512	2.849263
0.839	2.044703	0.972123	1.393518	2.849330
0.841	2.044744	0.972147	1.393523	2.849398
0.844	2.044785	0.972171	1.393529	2.849468
0.846	2.044826	0.972194	1.393534	2.849534
0.849	2.044860	0.972213	1.393537	2.849590
0.851	2.044879	0.972221	1.393537	2.849614
0.854	2.044859	0.972202	1.393525	2.849563
0.856	2.044749	0.972123	1.393490	2.849337
0.859	2.044435	0.971904	1.393399	2.848713
0.861	2.043661	0.971371	1.393182	2.847192
0.864	2.041856	0.970132	1.392684	2.843660
0.866	2.037760	0.967324	1.391560	2.835664
0.869	2.028649	0.961064	1.389059	2.817912
0.871	2.008878	0.947398	1.383602	2.779488
0.874	1.967707	0.918544	1.372085	2.699861
0.876	1.887830	0.860928	1.349065	2.546805
0.879	1.749580	0.755517	1.306773	2.286304
0.881	1.548253	0.586666	1.238300	1.917202
0.884	1.320436	0.367820	1.148056	1.515934
0.886	1.139826	0.168078	1.065249	1.214198
0.889	1.046374	0.055984	1.020476	1.067799
0.891	1.013005	0.015540	1.005426	1.018501
0.894	1.003402	0.004040	1.001381	1.004788
0.896	1.000870	0.001031	1.000350	1.001220
0.899	1.000221	0.000262	1.000089	1.000310
0.901	1.000056	0.000066	1.000022	1.000079
0.904	1.000014	0.000017	1.000006	1.000020
0.906	1.000004	0.000004	1.000001	1.000005
0.909	1.000001	0.000001	1.000000	1.000001
0.911	1.000000	0.000000	1.000000	1.000000
0.914	1.000000	0.000000	1.000000	1.000000
0.916	1.000000	0.000000	1.000000	1.000000
0.919	1.000000	0.000000	1.000000	1.000000
0.921	1.000000	0.000000	1.000000	1.000000
0.924	1.000000	0.000000	1.000000	1.000000
0.926	1.000000	0.000000	1.000000	1.000000
0.929	1.000000	0.000000	1.000000	1.000000
0.931	1.000000	0.000000	1.000000	1.000000
0.934	1.000000	0.000000	1.000000	1.000000
0.936	1.000000	0.000000	1.000000	1.000000
0.939	1.000000	0.000000	1.000000	1.000000
0.941	1.000000	0.000000	1.000000	1.000000
0.944	1.000000	0.000000	1.000000	1.000000
0.946	1.000000	0.000000	1.000000	1.000000
0.949	1.000000	0.000000	1.000000	1.000000
0.951	1.000000	0.000000	1.000000	1.000000
0.954	1.000000	0.000000	1.000000	1.000000
0.956	1.000000	0.000000	1.000000	1.000000
0.959	1.000000	0.000000	1.000000	1.000000
0.961	1.000000	0.000000	1.000000	1.000000
0.964	1.000000	0.000000	1.000000	1.000000
0.966	1.000000	0.000000	1.000000	1.000000
0.969	1.000000	0.000000	1.000000	1.000000
0.971	1.000000	0.000000	1.000000	1.000000
0.974	1.000000	0.000000	1.000000	1.000000
0.976	1.000000	0.000000	1.000000	1.000000
0.979	1.000000	0.000000	1.000000	1.000000
0.981	1.000000	0.000000	1.000000	1.000000
0.984	1.000000	0.000000	1.000000	1.000000
0.986	1.000000	0.000000	1.000000	1.000000
0.989	1.000000	0.000000	1.000000	1.000000
0.991	1.000000	0.000000	1.000000	1.000000
0.994	1.000000	0.000000	1.000000	1.000000
0.996	1.000000	0.000000	1.000000	1.000000
0.999	1.000000	0.000000	1.000000	1.000000
