0.264375	9.64123	0.043044	0.985519	9.50162
0.265625	9.6162	0.0460933	0.984498	9.46713
0.266875	9.59045	0.0492373	0.983446	9.43169
0.268125	9.56401	0.0524723	0.982364	9.39533
0.269375	9.53691	0.055795	0.981253	9.35812
0.270625	9.50919	0.0592017	0.980115	9.3201
0.271875	9.48089	0.0626888	0.97895	9.28132
0.273125	9.45203	0.0662528	0.977761	9.24182
0.274375	9.42264	0.0698902	0.976548	9.20166
0.275625	9.39277	0.0735977	0.975313	9.16088
0.276875	9.36243	0.0773721	0.974056	9.11953
0.278125	9.33166	0.0812099	0.972779	9.07764
0.279375	9.30049	0.0851083	0.971483	9.03526
0.280625	9.26894	0.0890643	0.970168	8.99243
0.281875	9.23704	0.0930751	0.968836	8.94918
0.283125	9.20482	0.0971378	0.967488	8.90556
0.284375	9.1723	0.10125	0.966125	8.86159
0.285625	9.1395	0.105409	0.964747	8.8173
0.286875	9.10644	0.109613	0.963355	8.77274
0.288125	9.07315	0.113859	0.96195	8.72792
0.289375	9.03964	0.118145	0.960533	8.68288
0.290625	9.00593	0.122469	0.959105	8.63764
0.291875	8.97205	0.12683	0.957666	8.59222
0.293125	8.93799	0.131224	0.956216	8.54665
0.294375	8.90379	0.135652	0.954757	8.50096
0.295625	8.86945	0.140111	0.953289	8.45515
0.296875	8.835	0.144599	0.951812	8.40926
0.298125	8.80043	0.149115	0.950327	8.36329
0.299375	8.76578	0.153658	0.948835	8.31727
0.300625	8.73103	0.158227	0.947335	8.27122
0.301875	8.69622	0.162819	0.945829	8.22513
0.303125	8.66134	0.167435	0.944316	8.17905
0.304375	8.62641	0.172072	0.942798	8.13296
0.305625	8.59144	0.17673	0.941274	8.08689
0.306875	8.55643	0.181408	0.939744	8.04086
0.308125	8.52139	0.186105	0.93821	7.99486
0.309375	8.48634	0.19082	0.936671	7.94891
0.310625	8.45127	0.195552	0.935128	7.90302
0.311875	8.4162	0.200301	0.933581	7.8572
0.313125	8.38113	0.205066	0.93203	7.81146
0.314375	8.34606	0.209845	0.930475	7.7658
0.315625	8.31101	0.214639	0.928918	7.72024
0.316875	8.27597	0.219447	0.927357	7.67478
0.318125	8.24096	0.224267	0.925793	7.62942
0.319375	8.20597	0.229101	0.924226	7.58417
0.320625	8.17102	0.233946	0.922657	7.53905
0.321875	8.1361	0.238803	0.921085	7.49404
0.323125	8.10123	0.243671	0.919511	7.44917
0.324375	8.06639	0.24855	0.917935	7.40443
0.325625	8.03161	0.253439	0.916357	7.35982
0.326875	7.99688	0.258337	0.914778	7.31536
0.328125	7.9622	0.263245	0.913197	7.27105
0.329375	7.92757	0.268162	0.911614	7.22688
0.330625	7.89301	0.273088	0.910029	7.18287
0.331875	7.85851	0.278022	0.908444	7.13901
0.333125	7.82407	0.282964	0.906857	7.09532
0.334375	7.7897	0.287914	0.90527	7.05178
0.335625	7.7554	0.292872	0.903681	7.00841
0.336875	7.72118	0.297836	0.902091	6.96521
0.338125	7.68702	0.302807	0.900501	6.92217
0.339375	7.65294	0.307786	0.89891	6.8793
0.340625	7.61894	0.31277	0.897318	6.83661
0.341875	7.58502	0.317761	0.895726	6.7941
0.343125	7.55118	0.322758	0.894133	6.75175
0.344375	7.51741	0.32776	0.89254	6.70959
0.345625	7.48374	0.332768	0.890946	6.66761
0.346875	7.45014	0.337782	0.889352	6.6258
0.348125	7.41664	0.342801	0.887758	6.58418
0.349375	7.38322	0.347825	0.886164	6.54274
0.350625	7.34989	0.352853	0.88457	6.50149
0.351875	7.31664	0.357887	0.882975	6.46042
0.353125	7.28349	0.362925	0.881381	6.41953
0.354375	7.25043	0.367968	0.879787	6.37883
0.355625	7.21746	0.373014	0.878193	6.33832
0.356875	7.18458	0.378066	0.876599	6.298
0.358125	7.1518	0.383121	0.875005	6.25786
0.359375	7.11911	0.38818	0.873411	6.21791
0.360625	7.08652	0.393243	0.871818	6.17816
0.361875	7.05403	0.398309	0.870225	6.13859
0.363125	7.02163	0.403379	0.868632	6.09921
0.364375	6.98932	0.408453	0.867039	6.06002
0.365625	6.95712	0.41353	0.865447	6.02102
0.366875	6.92501	0.41861	0.863856	5.98221
0.368125	6.893	0.423694	0.862265	5.94359
0.369375	6.86109	0.428781	0.860674	5.90516
0.370625	6.82928	0.43387	0.859084	5.86692
0.371875	6.79757	0.438963	0.857495	5.82888
0.373125	6.76596	0.444059	0.855906	5.79102
0.374375	6.73445	0.449157	0.854318	5.75336
0.375625	6.70304	0.454258	0.85273	5.71588
0.376875	6.67173	0.459362	0.851143	5.6786
0.378125	6.64052	0.464468	0.849557	5.6415
0.379375	6.60942	0.469577	0.847971	5.6046
0.380625	6.57842	0.474688	0.846386	5.56788
0.381875	6.54752	0.479802	0.844802	5.53136
0.383125	6.51672	0.484918	0.843219	5.49502
0.384375	6.48602	0.490036	0.841637	5.45887
0.385625	6.45543	0.495157	0.840055	5.42291
0.386875	6.42494	0.500279	0.838474	5.38714
0.388125	6.39455	0.505404	0.836894	5.35156
0.389375	6.36427	0.510531	0.835315	5.31617
0.390625	6.33409	0.51566	0.833737	5.28096
0.391875	6.30401	0.52079	0.832159	5.24594
0.393125	6.27403	0.525923	0.830583	5.21111
0.394375	6.24416	0.531058	0.829008	5.17646
0.395625	6.2144	0.536194	0.827433	5.142
0.396875	6.18473	0.541332	0.82586	5.10772
0.398125	6.15517	0.546472	0.824287	5.07363
0.399375	6.12572	0.551613	0.822715	5.03972
0.400625	6.09637	0.556756	0.821145	5.006
0.401875	6.06712	0.561901	0.819575	4.97246
0.403125	6.03798	0.567047	0.818007	4.93911
0.404375	6.00893	0.572195	0.816439	4.90593
0.405625	5.98	0.577344	0.814873	4.87294
0.406875	5.95117	0.582494	0.813308	4.84013
0.408125	5.92244	0.587646	0.811744	4.8075
0.409375	5.89381	0.592799	0.810181	4.77505
0.410625	5.86529	0.597954	0.808619	4.74278
0.411875	5.83687	0.60311	0.807058	4.71069
0.413125	5.80856	0.608267	0.805498	4.67878
0.414375	5.78034	0.613425	0.80394	4.64705
0.415625	5.75224	0.618585	0.802382	4.61549
0.416875	5.72423	0.623745	0.800826	4.58412
0.418125	5.69633	0.628907	0.799271	4.55292
0.419375	5.66854	0.63407	0.797718	4.52189
0.420625	5.64084	0.639233	0.796165	4.49104
0.421875	5.61325	0.644398	0.794614	4.46037
0.423125	5.58577	0.649564	0.793063	4.42987
0.424375	5.55838	0.65473	0.791515	4.39954
0.425625	5.5311	0.659898	0.789967	4.36939
0.426875	5.50393	0.665066	0.788421	4.33941
0.428125	5.47685	0.670235	0.786876	4.3096
0.429375	5.44988	0.675405	0.785332	4.27997
0.430625	5.42301	0.680575	0.783789	4.2505
0.431875	5.39625	0.685746	0.782248	4.22121
0.433125	5.36959	0.690918	0.780708	4.19208
0.434375	5.34303	0.696091	0.77917	4.16313
0.435625	5.31657	0.701263	0.777633	4.13434
0.436875	5.29021	0.706437	0.776097	4.10572
0.438125	5.26396	0.711611	0.774563	4.07727
0.439375	5.23781	0.716785	0.77303	4.04899
0.440625	5.21177	0.72196	0.771499	4.02087
0.441875	5.18582	0.727134	0.769969	3.99292
0.443125	5.15998	0.732309	0.76844	3.96514
0.444375	5.13424	0.737485	0.766913	3.93752
0.445625	5.10861	0.74266	0.765388	3.91006
0.446875	5.08307	0.747835	0.763863	3.88277
0.448125	5.05764	0.75301	0.762341	3.85565
0.449375	5.03231	0.758185	0.76082	3.82868
0.450625	5.00709	0.76336	0.7593	3.80188
0.451875	4.98196	0.768535	0.757783	3.77524
0.453125	4.95694	0.77371	0.756266	3.74877
0.454375	4.93202	0.778884	0.754752	3.72246
0.455625	4.90721	0.784057	0.753239	3.6963
0.456875	4.8825	0.78923	0.751728	3.67031
0.458125	4.85789	0.794402	0.750219	3.64448
0.459375	4.83339	0.799573	0.748711	3.61881
0.460625	4.80899	0.804743	0.747205	3.5933
0.461875	4.78469	0.809912	0.745701	3.56795
0.463125	4.7605	0.81508	0.744199	3.54276
0.464375	4.73642	0.820246	0.742699	3.51773
0.465625	4.71244	0.82541	0.741201	3.49286
0.466875	4.68856	0.830573	0.739705	3.46815
0.468125	4.6648	0.835733	0.738211	3.44361
0.469375	4.64114	0.840891	0.736719	3.41922
0.470625	4.61759	0.846045	0.73523	3.39499
0.471875	4.59415	0.851197	0.733743	3.37093
0.473125	4.57083	0.856346	0.732259	3.34703
0.474375	4.54761	0.86149	0.730777	3.32329
0.475625	4.52451	0.86663	0.729298	3.29972
0.476875	4.50153	0.871765	0.727822	3.27631
0.478125	4.47866	0.876895	0.726349	3.25307
0.479375	4.45592	0.882018	0.724879	3.23
0.480625	4.4333	0.887134	0.723413	3.20711
0.481875	4.41081	0.892241	0.721951	3.18439
0.483125	4.38845	0.897339	0.720493	3.16185
0.484375	4.36624	0.902425	0.71904	3.1395
0.485625	4.34417	0.907498	0.717592	3.11734
0.486875	4.32226	0.912555	0.71615	3.09539
0.488125	4.30052	0.917594	0.714715	3.07365
0.489375	4.27897	0.92261	0.713288	3.05213
0.490625	4.25762	0.927598	0.71187	3.03087
0.491875	4.2365	0.932552	0.710463	3.00987
0.493125	4.21565	0.937462	0.70907	2.98919
0.494375	4.19512	0.942316	0.707695	2.96886
0.495625	4.17498	0.947094	0.706342	2.94897
0.496875	4.15536	0.95177	0.70502	2.92961
0.498125	4.13642	0.956299	0.70374	2.91096
0.499375	4.11844	0.960614	0.702523	2.89329
0.500625	4.10187	0.964601	0.701399	2.87705
0.501875	4.08748	0.968076	0.700421	2.86296
0.503125	4.07641	0.970752	0.69967	2.85214
0.504375	4.06994	0.972317	0.699233	2.84584
0.505625	4.06804	0.972771	0.69911	2.84401
0.506875	4.06812	0.972745	0.699123	2.84411
0.508125	4.06826	0.972701	0.699141	2.84429
0.509375	4.06838	0.972666	0.699157	2.84443
0.510625	4.0685	0.972627	0.699174	2.84459
0.511875	4.06864	0.972585	0.699192	2.84476
0.513125	4.06879	0.972541	0.699211	2.84494
0.514375	4.06894	0.972494	0.69923	2.84513
0.515625	4.06911	0.972446	0.69925	2.84532
0.516875	4.06926	0.9724	0.699269	2.84551
0.518125	4.06942	0.972353	0.699289	2.8457
0.519375	4.06955	0.972311	0.699307	2.84587
0.520625	4.06969	0.972269	0.699326	2.84604
0.521875	4.06982	0.972229	0.699344	2.8462
0.523125	4.06993	0.972192	0.699361	2.84635
0.524375	4.07003	0.972159	0.699378	2.84649
0.525625	4.07013	0.972125	0.699394	2.84662
0.526875	4.0702	0.972097	0.699409	2.84674
0.528125	4.07027	0.97207	0.699424	2.84684
0.529375	4.07034	0.972044	0.699439	2.84695
0.530625	4.07039	0.972022	0.699452	2.84704
0.531875	4.07043	0.972001	0.699465	2.84713
0.533125	4.07047	0.971982	0.699478	2.8472
0.534375	4.0705	0.971963	0.699491	2.84728
0.535625	4.07052	0.971948	0.699503	2.84734
0.536875	4.07053	0.971933	0.699516	2.8474
0.538125	4.07054	0.97192	0.699528	2.84746
0.539375	4.07055	0.971907	0.69954	2.84751
0.540625	4.07055	0.971895	0.699551	2.84756
0.541875	4.07055	0.971884	0.699563	2.8476
0.543125	4.07054	0.971875	0.699574	2.84764
0.544375	4.07053	0.971866	0.699585	2.84768
0.545625	4.07051	0.971858	0.699597	2.84771
0.546875	4.07048	0.971851	0.699608	2.84774
0.548125	4.07046	0.971844	0.699619	2.84777
0.549375	4.07043	0.971838	0.69963	2.8478
0.550625	4.0704	0.971831	0.699642	2.84782
0.551875	4.07037	0.971826	0.699653	2.84785
0.553125	4.07033	0.971821	0.699664	2.84787
0.554375	4.0703	0.971816	0.699676	2.84789
0.555625	4.07026	0.971811	0.699687	2.84791
0.556875	4.07022	0.971806	0.699699	2.84793
0.558125	4.07017	0.971804	0.699711	2.84794
0.559375	4.07012	0.9718	0.699723	2.84796
0.560625	4.07007	0.971797	0.699735	2.84797
0.561875	4.07002	0.971795	0.699747	2.84798
0.563125	4.06996	0.971792	0.699759	2.84799
0.564375	4.0699	0.971789	0.699771	2.848
0.565625	4.06985	0.971786	0.699784	2.84801
0.566875	4.06979	0.971784	0.699797	2.84803
0.568125	4.06973	0.971782	0.69981	2.84804
0.569375	4.06966	0.97178	0.699823	2.84804
0.570625	4.0696	0.971778	0.699837	2.84805
0.571875	4.06953	0.971777	0.69985	2.84806
0.573125	4.06946	0.971776	0.699863	2.84807
0.574375	4.06939	0.971774	0.699877	2.84807
0.575625	4.06932	0.971773	0.699891	2.84808
0.576875	4.06924	0.971772	0.699906	2.84809
0.578125	4.06917	0.97177	0.69992	2.84809
0.579375	4.06909	0.971769	0.699935	2.8481
0.580625	4.06901	0.971767	0.69995	2.84811
0.581875	4.06893	0.971766	0.699966	2.84811
0.583125	4.06884	0.971766	0.699982	2.84812
0.584375	4.06876	0.971765	0.699998	2.84812
0.585625	4.06867	0.971763	0.700015	2.84813
0.586875	4.06857	0.971763	0.700032	2.84813
0.588125	4.06848	0.971762	0.700049	2.84814
0.589375	4.06839	0.97176	0.700068	2.84814
0.590625	4.06828	0.971759	0.700086	2.84815
0.591875	4.06818	0.971759	0.700105	2.84815
0.593125	4.06807	0.971759	0.700124	2.84815
0.594375	4.06796	0.971758	0.700144	2.84816
0.595625	4.06785	0.971757	0.700164	2.84816
0.596875	4.06773	0.971757	0.700185	2.84817
0.598125	4.06761	0.971756	0.700207	2.84817
0.599375	4.06749	0.971755	0.700229	2.84817
0.600625	4.06737	0.971755	0.700251	2.84818
0.601875	4.06724	0.971754	0.700274	2.84818
0.603125	4.0671	0.971754	0.700298	2.84818
0.604375	4.06697	0.971753	0.700323	2.84819
0.605625	4.06682	0.971753	0.700348	2.84819
0.606875	4.06668	0.971753	0.700373	2.84819
0.608125	4.06653	0.971752	0.7004	2.8482
0.609375	4.06637	0.971752	0.700427	2.8482
0.610625	4.06621	0.971752	0.700455	2.8482
0.611875	4.06605	0.971752	0.700484	2.8482
0.613125	4.06588	0.971751	0.700514	2.84821
0.614375	4.0657	0.971751	0.700545	2.84821
0.615625	4.06552	0.971751	0.700577	2.84821
0.616875	4.06533	0.971751	0.700611	2.84821
0.618125	4.06514	0.97175	0.700645	2.84822
0.619375	4.06493	0.971749	0.700681	2.84822
0.620625	4.06472	0.97175	0.700718	2.84822
0.621875	4.0645	0.971749	0.700756	2.84823
0.623125	4.06427	0.971749	0.700796	2.84823
0.624375	4.06404	0.971749	0.700838	2.84823
0.625625	4.06379	0.971748	0.700881	2.84823
0.626875	4.06353	0.971748	0.700926	2.84824
0.628125	4.06326	0.971748	0.700974	2.84824
0.629375	4.06298	0.971747	0.701023	2.84824
0.630625	4.06268	0.971748	0.701075	2.84824
0.631875	4.06236	0.971747	0.70113	2.84824
0.633125	4.06203	0.971747	0.701188	2.84825
0.634375	4.06168	0.971747	0.701249	2.84825
0.635625	4.0613	0.971747	0.701314	2.84825
0.636875	4.06091	0.971746	0.701384	2.84826
0.638125	4.06047	0.971747	0.701459	2.84825
0.639375	4.06001	0.971746	0.70154	2.84826
0.640625	4.0595	0.971746	0.701628	2.84826
0.641875	4.05895	0.971746	0.701725	2.84826
0.643125	4.05833	0.971746	0.701832	2.84826
0.644375	4.05764	0.971746	0.701952	2.84826
0.645625	4.05686	0.971746	0.702087	2.84827
0.646875	4.05597	0.971746	0.702242	2.84827
0.648125	4.05494	0.971746	0.70242	2.84827
0.649375	4.05374	0.971746	0.702628	2.84827
0.650625	4.05233	0.971746	0.702873	2.84827
0.651875	4.05067	0.971746	0.703162	2.84828
0.653125	4.04868	0.971746	0.703508	2.84828
0.654375	4.0463	0.971746	0.703922	2.84828
0.655625	4.04345	0.971747	0.704419	2.84828
0.656875	4.04001	0.971746	0.705018	2.84828
0.658125	4.03588	0.971746	0.705741	2.84829
0.659375	4.03092	0.971746	0.706611	2.84829
0.660625	4.02495	0.971746	0.707658	2.84829
0.661875	4.01783	0.971746	0.708913	2.84829
0.663125	4.00934	0.971746	0.710414	2.84829
0.664375	3.99929	0.971747	0.712201	2.8483
0.665625	3.98744	0.971746	0.714317	2.8483
0.666875	3.97357	0.971746	0.716812	2.8483
0.668125	3.95743	0.971746	0.719736	2.8483
0.669375	3.93878	0.971747	0.723143	2.8483
0.670625	3.9174	0.971746	0.727091	2.84831
0.671875	3.89307	0.971747	0.731635	2.84831
0.673125	3.8656	0.971747	0.736835	2.84831
0.674375	3.83483	0.971747	0.742748	2.84831
0.675625	3.80065	0.971748	0.749428	2.84831
0.676875	3.76299	0.971747	0.756928	2.84831
0.678125	3.72185	0.971747	0.765295	2.84832
0.679375	3.67728	0.971748	0.774572	2.84832
0.680625	3.62939	0.971748	0.784794	2.84832
0.681875	3.57835	0.971748	0.795988	2.84832
0.683125	3.5244	0.971748	0.808173	2.84832
0.684375	3.46784	0.971748	0.821355	2.84833
0.685625	3.40899	0.971748	0.835533	2.84833
0.686875	3.34826	0.971748	0.85069	2.84833
0.688125	3.28603	0.971748	0.8668	2.84833
0.689375	3.22275	0.971748	0.88382	2.84833
0.690625	3.15885	0.971748	0.9017	2.84833
0.691875	3.09477	0.971749	0.92037	2.84834
0.693125	3.03094	0.971749	0.939754	2.84834
0.694375	2.96776	0.971749	0.959761	2.84834
0.695625	2.90561	0.971749	0.980289	2.84834
0.696875	2.84485	0.97175	1.00123	2.84834
0.698125	2.78578	0.97175	1.02246	2.84834
0.699375	2.72867	0.97175	1.04386	2.84834
0.700625	2.67376	0.971751	1.0653	2.84834
0.701875	2.62123	0.971751	1.08665	2.84835
0.703125	2.57123	0.971751	1.10777	2.84835
0.704375	2.52388	0.971751	1.12856	2.84835
0.705625	2.47924	0.971751	1.14888	2.84835
0.706875	2.43736	0.971751	1.16862	2.84835
0.708125	2.39824	0.971752	1.18768	2.84835
0.709375	2.36186	0.971752	1.20598	2.84835
0.710625	2.32819	0.971752	1.22342	2.84836
0.711875	2.29715	0.971752	1.23995	2.84836
0.713125	2.26866	0.971752	1.25552	2.84836
0.714375	2.24264	0.971752	1.27009	2.84836
0.715625	2.21896	0.971753	1.28365	2.84836
0.716875	2.19751	0.971753	1.29618	2.84836
0.718125	2.17816	0.971753	1.30769	2.84836
0.719375	2.16079	0.971754	1.31821	2.84836
0.720625	2.14525	0.971754	1.32775	2.84836
0.721875	2.13143	0.971754	1.33636	2.84837
0.723125	2.11918	0.971755	1.34409	2.84837
0.724375	2.10838	0.971755	1.35097	2.84837
0.725625	2.0989	0.971755	1.35708	2.84837
0.726875	2.09062	0.971756	1.36245	2.84837
0.728125	2.08341	0.971756	1.36717	2.84837
0.729375	2.07717	0.971756	1.37127	2.84837
0.730625	2.0718	0.971756	1.37483	2.84837
0.731875	2.0672	0.971757	1.37789	2.84837
0.733125	2.06328	0.971757	1.38051	2.84838
0.734375	2.05995	0.971758	1.38274	2.84838
0.735625	2.05713	0.971758	1.38463	2.84838
0.736875	2.05477	0.971758	1.38622	2.84838
0.738125	2.0528	0.971758	1.38756	2.84838
0.739375	2.05116	0.971758	1.38867	2.84838
0.740625	2.04981	0.971759	1.38958	2.84838
0.741875	2.0487	0.971759	1.39034	2.84838
0.743125	2.04779	0.97176	1.39096	2.84839
0.744375	2.04705	0.97176	1.39146	2.84839
0.745625	2.04645	0.97176	1.39187	2.84839
0.746875	2.04597	0.971761	1.39219	2.84839
0.748125	2.04559	0.971761	1.39245	2.84839
0.749375	2.04529	0.971762	1.39266	2.84839
0.750625	2.04505	0.971762	1.39282	2.84839
0.751875	2.04487	0.971762	1.39295	2.84839
0.753125	2.04472	0.971763	1.39305	2.8484
0.754375	2.04461	0.971763	1.39312	2.8484
0.755625	2.04453	0.971763	1.39318	2.8484
0.756875	2.04447	0.971764	1.39322	2.8484
0.758125	2.04442	0.971764	1.39326	2.8484
0.759375	2.04439	0.971764	1.39328	2.8484
0.760625	2.04437	0.971765	1.3933	2.84841
0.761875	2.04435	0.971765	1.39331	2.84841
0.763125	2.04434	0.971766	1.39331	2.84841
0.764375	2.04434	0.971766	1.39332	2.84841
0.765625	2.04433	0.971766	1.39332	2.84841
0.766875	2.04433	0.971767	1.39332	2.84841
0.768125	2.04433	0.971768	1.39332	2.84841
0.769375	2.04434	0.971768	1.39332	2.84841
0.770625	2.04434	0.971768	1.39332	2.84841
0.771875	2.04434	0.971769	1.39332	2.84842
0.773125	2.04435	0.971769	1.39331	2.84842
0.774375	2.04435	0.97177	1.39331	2.84842
0.775625	2.04436	0.971771	1.39331	2.84842
0.776875	2.04436	0.971772	1.39331	2.84842
0.778125	2.04437	0.971772	1.3933	2.84842
0.779375	2.04437	0.971772	1.3933	2.84842
0.780625	2.04437	0.971773	1.3933	2.84843
0.781875	2.04438	0.971773	1.3933	2.84843
0.783125	2.04438	0.971774	1.3933	2.84843
0.784375	2.04439	0.971774	1.39329	2.84843
0.785625	2.04439	0.971775	1.39329	2.84843
0.786875	2.0444	0.971775	1.39329	2.84844
