0.5775	4.04326	0.972517	0.703875	2.84595
0.5825	4.04167	0.972474	0.704201	2.84615
0.5875	4.0398	0.972432	0.704574	2.84634
0.5925	4.03756	0.972393	0.705008	2.84652
0.5975	4.03485	0.972357	0.705525	2.84669
0.6025	4.03149	0.972323	0.706153	2.84685
0.6075	4.02722	0.972292	0.70694	2.847
0.6125	4.02166	0.972263	0.707954	2.84715
0.6175	4.01426	0.972238	0.709291	2.84728
0.6225	4.00427	0.972214	0.711093	2.84741
0.6275	3.99065	0.972193	0.713548	2.84752
0.6325	3.97212	0.972174	0.716906	2.84763
0.6375	3.9471	0.972158	0.721475	2.84774
0.6425	3.91388	0.972144	0.727624	2.84783
0.6475	3.8707	0.972132	0.735765	2.84792
0.6525	3.81601	0.972121	0.746332	2.84801
0.6575	3.74869	0.972112	0.759756	2.84809
0.6625	3.66831	0.972105	0.776425	2.84817
0.6675	3.57527	0.972099	0.79665	2.84824
0.6725	3.47086	0.972094	0.820634	2.84831
0.6775	3.35721	0.972091	0.848433	2.84837
0.6825	3.23708	0.97209	0.87994	2.84843
0.6875	3.11358	0.972089	0.914861	2.84849
0.6925	2.98992	0.97209	0.952717	2.84855
0.6975	2.86913	0.972091	0.992847	2.8486
0.7025	2.75383	0.972094	1.03444	2.84866
0.7075	2.64613	0.972098	1.07655	2.84871
0.7125	2.54757	0.972104	1.11822	2.84876
0.7175	2.45911	0.97211	1.15847	2.84881
0.7225	2.38118	0.972117	1.19641	2.84886
0.7275	2.31376	0.972125	1.23129	2.84891
0.7325	2.25646	0.972135	1.26258	2.84896
0.7375	2.20864	0.972146	1.28994	2.84901
0.7425	2.16944	0.972158	1.31328	2.84907
0.7475	2.1379	0.972171	1.33268	2.84913
0.7525	2.113	0.972186	1.34841	2.84919
0.7575	2.09373	0.972203	1.36085	2.84925
0.7625	2.07911	0.972221	1.37045	2.84932
0.7675	2.06827	0.972241	1.37767	2.84939
0.7725	2.06041	0.972263	1.38296	2.84946
0.7775	2.05485	0.972287	1.38674	2.84954
0.7825	2.05101	0.972313	1.38937	2.84963
0.7875	2.04845	0.972342	1.39116	2.84972
0.7925	2.04681	0.972373	1.39233	2.84982
0.7975	2.04579	0.972408	1.39307	2.84993
0.8025	2.04521	0.972444	1.39352	2.85004
0.8075	2.04491	0.972484	1.39378	2.85017
0.8125	2.0448	0.972526	1.39393	2.85029
0.8175	2.04479	0.972566	1.39399	2.85042
0.8225	2.04483	0.972601	1.39402	2.85052
0.8275	2.04488	0.972615	1.39401	2.85057
0.8325	2.04486	0.972579	1.39397	2.85047
0.8375	2.04468	0.972421	1.39387	2.85003
0.8425	2.04409	0.971983	1.39367	2.84878
0.8475	2.04256	0.970907	1.39321	2.84572
0.8525	2.03893	0.968396	1.39218	2.83857
0.8575	2.03065	0.962685	1.38988	2.82236
0.8625	2.01227	0.949967	1.38478	2.78655
0.8675	1.97294	0.922388	1.37372	2.71027
0.8725	1.89392	0.865359	1.35081	2.55832
0.8775	1.75248	0.757269	1.30711	2.29068
0.8825	1.54334	0.58089	1.23499	1.90601
0.8875	1.31005	0.355236	1.14165	1.49562
0.8925	1.13156	0.157512	1.06036	1.19986
0.8975	1.04269	0.0513749	1.01862	1.0621
0.9025	1.01183	0.0141241	1.00491	1.01681
0.9075	1.00308	0.00365493	1.00125	1.00433
0.9125	1.00078	0.000929587	1.00032	1.0011
0.9175	1.0002	0.000235305	1.00008	1.00028
0.9225	1.00005	5.9426e-05	1.00002	1.00007
0.9275	1.00001	1.50143e-05	1.00001	1.00002
0.9325	1	3.77246e-06	1	1
0.9375	1	9.55692e-07	1	1
0.9425	1	2.76648e-07	1	1
0.9475	1	2.51498e-08	1	1
0.9525	1	0	1	1
0.9575	1	0	1	1
0.9625	1	0	1	1
0.9675	1	0	1	1
0.9725	1	0	1	1
0.9775	1	0	1	1
0.9825	1	0	1	1
0.9875	1	0	1	1
0.9925	1	0	1	1
0.9975	1	0	1	1
