0.002	0.018	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.018	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.018	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.019	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.019	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.019	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.019	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.019	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.020	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.020	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.020	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.020	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.020	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.021	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.021	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.021	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.021	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.021	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.022	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.022	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.022	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.022	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.022	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.023	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.023	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.023	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.023	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.023	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.024	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.024	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.024	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.024	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.024	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.025	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.025	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.025	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.025	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.025	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.026	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.026	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.026	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.026	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.026	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.027	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.027	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.027	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.027	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.027	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.031	10.000000	0.000000	0.000000	1.000000	10.00
