0.064	10.000000	0.000000	1.000000	16.076581	1.000000
0.066	10.000000	0.000000	1.000000	16.076581	1.000000
0.067	10.000000	0.000000	1.000000	16.076580	1.000000
0.068	9.999999	0.000000	1.000000	16.076580	1.000000
0.069	9.999999	0.000000	1.000000	16.076579	1.000000
0.071	9.999999	0.000000	1.000000	16.076579	1.000000
0.072	9.999999	0.000000	1.000000	16.076577	1.000000
0.073	9.999998	0.000000	1.000000	16.076576	1.000000
0.074	9.999997	0.000000	1.000000	16.076574	1.000000
0.076	9.999996	0.000001	1.000000	16.076571	1.000000
0.077	9.999995	0.000001	1.000000	16.076567	1.000000
0.078	9.999993	0.000001	0.999999	16.076561	1.000000
0.079	9.999991	0.000002	0.999999	16.076554	1.000000
0.081	9.999988	0.000002	0.999999	16.076545	1.000000
0.082	9.999983	0.000003	0.999999	16.076533	1.000000
0.083	9.999978	0.000004	0.999998	16.076517	1.000000
0.084	9.999971	0.000005	0.999998	16.076496	1.000000
0.086	9.999961	0.000007	0.999997	16.076469	1.000000
0.087	9.999949	0.000009	0.999996	16.076433	1.000000
0.088	9.999934	0.000011	0.999995	16.076388	1.000000
0.089	9.999914	0.000015	0.999993	16.076329	1.000000
0.091	9.999888	0.000019	0.999991	16.076255	1.000000
0.092	9.999856	0.000025	0.999988	16.076160	1.000000
0.093	9.999815	0.000032	0.999985	16.076040	1.000000
0.094	9.999763	0.000041	0.999981	16.075889	1.000000
0.096	9.999698	0.000052	0.999975	16.075700	1.000000
0.097	9.999618	0.000065	0.999969	16.075464	1.000000
0.098	9.999517	0.000083	0.999961	16.075171	1.000000
0.099	9.999394	0.000104	0.999950	16.074810	1.000000
0.101	9.999242	0.000130	0.999938	16.074366	1.000000
0.102	9.999056	0.000161	0.999923	16.073823	1.000000
0.103	9.998830	0.000200	0.999904	16.073163	1.000000
0.104	9.998557	0.000247	0.999882	16.072363	1.000000
0.106	9.998227	0.000303	0.999855	16.071400	1.000000
0.107	9.997832	0.000371	0.999823	16.070245	1.000000
0.108	9.997360	0.000451	0.999784	16.068867	1.000000
0.109	9.996800	0.000547	0.999738	16.067231	1.000000
0.111	9.996139	0.000660	0.999684	16.065298	1.000000
0.112	9.995361	0.000793	0.999621	16.063027	1.000000
0.113	9.994452	0.000949	0.999546	16.060370	1.000000
0.114	9.993394	0.001130	0.999460	16.057278	1.000000
0.116	9.992168	0.001339	0.999359	16.053697	1.000000
0.117	9.990755	0.001581	0.999244	16.049571	1.000000
0.118	9.989134	0.001858	0.999111	16.044838	1.000000
0.119	9.987284	0.002175	0.998960	16.039438	1.000000
0.121	9.985183	0.002534	0.998788	16.033305	1.000000
0.122	9.982808	0.002940	0.998594	16.026373	1.000000
0.123	9.980136	0.003398	0.998375	16.018575	1.000000
0.124	9.977143	0.003910	0.998130	16.009846	1.000000
0.126	9.973808	0.004481	0.997857	16.000118	1.000000
0.127	9.970106	0.005115	0.997555	15.989326	1.000000
0.128	9.966017	0.005815	0.997220	15.977410	1.000000
0.129	9.961520	0.006585	0.996852	15.964309	1.000000
0.131	9.956596	0.007429	0.996449	15.949968	1.000000
0.132	9.951226	0.008349	0.996010	15.934337	1.000000
0.133	9.945394	0.009349	0.995533	15.917370	1.000000
0.134	9.939085	0.010430	0.995017	15.899027	1.000000
0.136	9.932288	0.011596	0.994461	15.879275	1.000000
0.137	9.924993	0.012848	0.993864	15.858085	1.000000
0.138	9.917190	0.014188	0.993225	15.835438	1.000000
0.139	9.908874	0.015616	0.992545	15.811319	1.000000
0.141	9.900042	0.017134	0.991822	15.785722	1.000000
0.142	9.890692	0.018741	0.991057	15.758645	1.000000
0.143	9.880825	0.020439	0.990249	15.730094	1.000000
0.144	9.870444	0.022226	0.989399	15.700080	1.000000
0.146	9.859552	0.024101	0.988507	15.668622	1.000000
0.147	9.848158	0.026065	0.987574	15.635740	1.000000
0.148	9.836268	0.028116	0.986600	15.601464	1.000000
0.149	9.823891	0.030251	0.985587	15.565824	1.000000
0.151	9.811040	0.032471	0.984534	15.528855	1.000000
0.152	9.797725	0.034772	0.983443	15.490596	1.000000
0.153	9.783960	0.037153	0.982315	15.451088	1.000000
0.154	9.769757	0.039611	0.981151	15.410373	1.000000
0.156	9.755131	0.042145	0.979952	15.368498	1.000000
0.157	9.740097	0.044752	0.978719	15.325509	1.000000
0.158	9.724669	0.047430	0.977453	15.281452	1.000000
0.159	9.708863	0.050175	0.976157	15.236374	1.000000
0.161	9.692694	0.052987	0.974830	15.190325	1.000000
0.162	9.676177	0.055861	0.973474	15.143352	1.000000
0.163	9.659327	0.058797	0.972091	15.095500	1.000000
0.164	9.642160	0.061791	0.970681	15.046818	1.000000
0.166	9.624689	0.064841	0.969246	14.997351	1.000000
0.167	9.606930	0.067945	0.967787	14.947143	1.000000
0.168	9.588897	0.071100	0.966305	14.896238	1.000000
0.169	9.570603	0.074304	0.964801	14.844678	1.000000
0.171	9.552061	0.077555	0.963276	14.792504	1.000000
0.172	9.533285	0.080851	0.961732	14.739756	1.000000
0.173	9.514286	0.084189	0.960169	14.686471	1.000000
0.174	9.495078	0.087569	0.958588	14.632685	1.000000
0.176	9.475671	0.090988	0.956990	14.578435	1.000000
0.177	9.456076	0.094443	0.955376	14.523754	1.000000
0.178	9.436304	0.097935	0.953747	14.468673	1.000000
0.179	9.416365	0.101460	0.952103	14.413224	1.000000
0.181	9.396269	0.105017	0.950447	14.357436	1.000000
0.182	9.376024	0.108605	0.948777	14.301336	1.000000
0.183	9.355641	0.112222	0.947095	14.244951	1.000000
0.184	9.335126	0.115867	0.945402	14.188306	1.000000
0.186	9.314489	0.119539	0.943698	14.131426	1.000000
0.187	9.293736	0.123236	0.941984	14.074333	1.000000
0.188	9.272876	0.126957	0.940261	14.017048	1.000000
0.189	9.251914	0.130700	0.938528	13.959592	1.000000
0.191	9.230857	0.134466	0.936787	13.901985	1.000000
0.192	9.209712	0.138253	0.935039	13.844245	1.000000
0.193	9.188485	0.142060	0.933282	13.786389	1.000000
0.194	9.167180	0.145885	0.931519	13.728434	1.000000
0.196	9.145804	0.149729	0.929748	13.670395	1.000000
0.197	9.124360	0.153590	0.927972	13.612287	1.000000
0.198	9.102856	0.157467	0.926190	13.554124	1.000000
0.199	9.081293	0.161361	0.924402	13.495920	1.000000
0.201	9.059678	0.165269	0.922610	13.437687	1.000000
0.202	9.038013	0.169191	0.920812	13.379436	1.000000
0.203	9.016304	0.173127	0.919010	13.321179	1.000000
0.204	8.994553	0.177077	0.917204	13.262927	1.000000
0.206	8.972764	0.181038	0.915394	13.204690	1.000000
0.207	8.950941	0.185012	0.913581	13.146476	1.000000
0.208	8.929086	0.188997	0.911764	13.088296	1.000000
0.209	8.907203	0.192993	0.909944	13.030157	1.000000
0.211	8.885294	0.197000	0.908121	12.972068	1.000000
0.212	8.863362	0.201016	0.906295	12.914036	1.000000
0.213	8.841410	0.205042	0.904467	12.856068	1.000000
0.214	8.819439	0.209077	0.902637	12.798171	1.000000
0.216	8.797454	0.213121	0.900805	12.740352	1.000000
0.217	8.775455	0.217173	0.898971	12.682617	1.000000
0.218	8.753444	0.221233	0.897135	12.624971	1.000000
0.219	8.731425	0.225301	0.895297	12.567420	1.000000
0.221	8.709398	0.229376	0.893459	12.509969	1.000000
0.222	8.687365	0.233459	0.891618	12.452623	1.000000
0.223	8.665329	0.237548	0.889777	12.395387	1.000000
0.224	8.643291	0.241644	0.887935	12.338265	1.000000
0.226	8.621252	0.245745	0.886092	12.281261	1.000000
0.227	8.599214	0.249853	0.884249	12.224380	1.000000
0.228	8.577178	0.253967	0.882404	12.167624	1.000000
0.229	8.555147	0.258086	0.880560	12.110997	1.000000
0.231	8.533120	0.262210	0.878714	12.054504	1.000000
0.232	8.511099	0.266339	0.876869	11.998146	1.000000
0.233	8.489087	0.270473	0.875024	11.941927	1.000000
0.234	8.467082	0.274612	0.873178	11.885850	1.000000
0.236	8.445088	0.278755	0.871332	11.829917	1.000000
0.237	8.423104	0.282903	0.869487	11.774132	1.000000
0.238	8.401132	0.287055	0.867642	11.718496	1.000000
0.239	8.379173	0.291210	0.865796	11.663011	1.000000
0.241	8.357228	0.295370	0.863952	11.607681	1.000000
0.242	8.335297	0.299533	0.862107	11.552506	1.000000
0.243	8.313382	0.303699	0.860264	11.497490	1.000000
0.244	8.291483	0.307869	0.858420	11.442633	1.000000
0.246	8.269601	0.312042	0.856578	11.387938	1.000000
0.247	8.247737	0.316218	0.854736	11.333406	1.000000
0.248	8.225892	0.320397	0.852895	11.279039	1.000000
0.249	8.204066	0.324579	0.851054	11.224839	1.000000
0.251	8.182259	0.328763	0.849215	11.170805	1.000000
0.252	8.160474	0.332950	0.847376	11.116941	1.000000
0.253	8.138709	0.337140	0.845539	11.063248	1.000000
0.254	8.116966	0.341331	0.843702	11.009725	1.000000
0.256	8.095246	0.345526	0.841866	10.956376	1.000000
0.257	8.073549	0.349722	0.840032	10.903200	1.000000
0.258	8.051875	0.353920	0.838199	10.850198	1.000000
0.259	8.030225	0.358120	0.836367	10.797373	1.000000
0.261	8.008600	0.362322	0.834536	10.744724	1.000000
0.262	7.987000	0.366526	0.832706	10.692252	1.000000
0.263	7.965425	0.370732	0.830878	10.639959	1.000000
0.264	7.943877	0.374939	0.829051	10.587845	1.000000
0.266	7.922354	0.379148	0.827226	10.535911	1.000000
0.267	7.900859	0.383358	0.825402	10.484157	1.000000
0.268	7.879391	0.387569	0.823579	10.432584	1.000000
0.269	7.857951	0.391782	0.821759	10.381193	1.000000
0.271	7.836539	0.395996	0.819939	10.329984	1.000000
0.272	7.815156	0.400211	0.818121	10.278959	1.000000
0.273	7.793801	0.404427	0.816305	10.228116	1.000000
0.274	7.772476	0.408644	0.814491	10.177458	1.000000
0.276	7.751181	0.412862	0.812678	10.126984	1.000000
0.277	7.729915	0.417080	0.810867	10.076695	1.000000
0.278	7.708681	0.421300	0.809058	10.026591	1.000000
0.279	7.687477	0.425520	0.807250	9.976673	1.000000
0.281	7.666304	0.429741	0.805445	9.926941	1.000000
0.282	7.645162	0.433962	0.803641	9.877395	1.000000
0.283	7.624053	0.438183	0.801839	9.828036	1.000000
0.284	7.602975	0.442406	0.800039	9.778864	1.000000
0.286	7.581930	0.446628	0.798241	9.729879	1.000000
0.287	7.560918	0.450851	0.796445	9.681083	1.000000
0.288	7.539939	0.455074	0.794651	9.632474	1.000000
0.289	7.518994	0.459297	0.792859	9.584053	1.000000
0.291	7.498082	0.463520	0.791069	9.535821	1.000000
0.292	7.477205	0.467743	0.789281	9.487778	1.000000
0.293	7.456362	0.471966	0.787495	9.439924	1.000000
0.294	7.435554	0.476188	0.785711	9.392259	1.000000
0.296	7.414781	0.480411	0.783930	9.344784	1.000000
0.297	7.394043	0.484633	0.782151	9.297498	1.000000
0.298	7.373341	0.488855	0.780374	9.250403	1.000000
0.299	7.352675	0.493077	0.778599	9.203497	1.000000
0.301	7.332045	0.497298	0.776827	9.156782	1.000000
0.302	7.311452	0.501518	0.775056	9.110258	1.000000
0.303	7.290897	0.505738	0.773289	9.063924	1.000000
0.304	7.270378	0.509957	0.771523	9.017782	1.000000
0.306	7.249897	0.514175	0.769760	8.971831	1.000000
0.307	7.229455	0.518393	0.768000	8.926071	1.000000
0.308	7.209050	0.522609	0.766242	8.880503	1.000000
0.309	7.188685	0.526825	0.764486	8.835127	1.000000
0.311	7.168358	0.531039	0.762733	8.789944	1.000000
0.312	7.148071	0.535252	0.760983	8.744952	1.000000
0.313	7.127824	0.539464	0.759235	8.700154	1.000000
0.314	7.107617	0.543674	0.757490	8.655549	1.000000
0.316	7.087451	0.547883	0.755747	8.611136	1.000000
0.317	7.067325	0.552091	0.754008	8.566918	1.000000
0.318	7.047241	0.556296	0.752271	8.522893	1.000000
0.319	7.027199	0.560500	0.750537	8.479063	1.000000
0.321	7.007199	0.564703	0.748805	8.435427	1.000000
0.322	6.987242	0.568903	0.747077	8.391986	1.000000
0.323	6.967328	0.573101	0.745351	8.348740	1.000000
0.324	6.947457	0.577297	0.743629	8.305689	1.000000
0.326	6.927631	0.581490	0.741909	8.262835	1.000000
0.327	6.907849	0.585682	0.740192	8.220177	1.000000
0.328	6.888112	0.589870	0.738479	8.177716	1.000000
0.329	6.868420	0.594056	0.736769	8.135453	1.000000
0.331	6.848775	0.598239	0.735062	8.093387	1.000000
0.332	6.829176	0.602420	0.733358	8.051520	1.000000
0.333	6.809624	0.606597	0.731657	8.009851	1.000000
0.334	6.790120	0.610771	0.729960	7.968383	1.000000
0.336	6.770665	0.614942	0.728266	7.927114	1.000000
0.337	6.751259	0.619109	0.726576	7.886046	1.000000
0.338	6.731902	0.623272	0.724889	7.845180	1.000000
0.339	6.712596	0.627432	0.723206	7.804516	1.000000
0.341	6.693341	0.631587	0.721526	7.764056	1.000000
0.342	6.674137	0.635739	0.719850	7.723799	1.000000
0.343	6.654986	0.639886	0.718178	7.683746	1.000000
0.344	6.635889	0.644028	0.716510	7.643900	1.000000
0.346	6.616846	0.648165	0.714846	7.604260	1.000000
0.347	6.597858	0.652298	0.713185	7.564828	1.000000
0.348	6.578925	0.656425	0.711529	7.525605	1.000000
0.349	6.560050	0.660547	0.709877	7.486591	1.000000
0.351	6.541233	0.664663	0.708230	7.447789	1.000000
0.352	6.522474	0.668773	0.706586	7.409199	1.000000
0.353	6.503775	0.672877	0.704947	7.370823	1.000000
0.354	6.485138	0.676974	0.703313	7.332662	1.000000
0.356	6.466562	0.681065	0.701684	7.294717	1.000000
0.357	6.448050	0.685149	0.700059	7.256991	1.000000
0.358	6.429602	0.689225	0.698439	7.219485	1.000000
0.359	6.411221	0.693293	0.696824	7.182201	1.000000
0.361	6.392906	0.697353	0.695214	7.145140	1.000000
0.362	6.374661	0.701405	0.693610	7.108304	1.000000
0.363	6.356485	0.705448	0.692011	7.071696	1.000000
0.364	6.338381	0.709481	0.690417	7.035318	1.000000
0.366	6.320351	0.713505	0.688830	6.999172	1.000000
0.367	6.302396	0.717519	0.687248	6.963260	1.000000
0.368	6.284517	0.721523	0.685672	6.927585	1.000000
0.369	6.266717	0.725515	0.684102	6.892149	1.000000
0.371	6.248998	0.729496	0.682539	6.856956	1.000000
0.372	6.231361	0.733465	0.680982	6.822008	1.000000
0.373	6.213809	0.737422	0.679432	6.787309	1.000000
0.374	6.196344	0.741365	0.677889	6.752861	1.000000
0.376	6.178969	0.745295	0.676353	6.718668	1.000000
0.377	6.161685	0.749210	0.674825	6.684733	1.000000
0.378	6.144495	0.753111	0.673304	6.651061	1.000000
0.379	6.127402	0.756995	0.671791	6.617655	1.000000
0.381	6.110409	0.760864	0.670286	6.584520	1.000000
0.382	6.093518	0.764715	0.668790	6.551659	1.000000
0.383	6.076733	0.768548	0.667302	6.519077	1.000000
0.384	6.060057	0.772363	0.665823	6.486780	1.000000
0.386	6.043492	0.776158	0.664353	6.454771	1.000000
0.387	6.027043	0.779933	0.662893	6.423057	1.000000
0.388	6.010713	0.783686	0.661443	6.391642	1.000000
0.389	5.994506	0.787418	0.660004	6.360533	1.000000
0.391	5.978426	0.791125	0.658575	6.329734	1.000000
0.392	5.962476	0.794809	0.657156	6.299254	1.000000
0.393	5.946661	0.798467	0.655750	6.269097	1.000000
0.394	5.930986	0.802098	0.654355	6.239271	1.000000
0.396	5.915455	0.805701	0.652972	6.209783	1.000000
0.397	5.900073	0.809276	0.651602	6.180640	1.000000
0.398	5.884844	0.812820	0.650245	6.151849	1.000000
0.399	5.869774	0.816332	0.648902	6.123419	1.000000
0.401	5.854868	0.819811	0.647572	6.095357	1.000000
0.402	5.840132	0.823256	0.646258	6.067673	1.000000
0.403	5.825572	0.826665	0.644958	6.040375	1.000000
0.404	5.811192	0.830036	0.643674	6.013471	1.000000
0.406	5.797000	0.833368	0.642407	5.986971	1.000000
0.407	5.783002	0.836659	0.641156	5.960886	1.000000
0.408	5.769203	0.839908	0.639923	5.935223	1.000000
0.409	5.755611	0.843112	0.638707	5.909994	1.000000
0.411	5.742232	0.846271	0.637511	5.885209	1.000000
0.412	5.729072	0.849382	0.636333	5.860878	1.000000
0.413	5.716140	0.852443	0.635176	5.837012	1.000000
0.414	5.703442	0.855452	0.634039	5.813621	1.000000
0.416	5.690985	0.858409	0.632923	5.790717	1.000000
0.417	5.678776	0.861309	0.631830	5.768309	1.000000
0.418	5.666822	0.864153	0.630759	5.746410	1.000000
0.419	5.655131	0.866937	0.629711	5.725030	1.000000
0.421	5.643710	0.869661	0.628687	5.704179	1.000000
0.422	5.632566	0.872321	0.627688	5.683868	1.000000
0.423	5.621706	0.874916	0.626714	5.664108	1.000000
0.424	5.611136	0.877444	0.625767	5.644908	1.000000
0.426	5.600864	0.879904	0.624845	5.626278	1.000000
0.427	5.590895	0.882293	0.623951	5.608228	1.000000
0.428	5.581235	0.884611	0.623085	5.590765	1.000000
0.429	5.571891	0.886854	0.622247	5.573898	1.000000
0.431	5.562867	0.889023	0.621438	5.557634	1.000000
0.432	5.554168	0.891115	0.620658	5.541979	1.000000
0.433	5.545798	0.893129	0.619908	5.526938	1.000000
0.434	5.537760	0.895064	0.619187	5.512517	1.000000
0.436	5.530059	0.896920	0.618497	5.498717	1.000000
0.437	5.522695	0.898695	0.617838	5.485541	1.000000
0.438	5.515669	0.900389	0.617210	5.472989	1.000000
0.439	5.508984	0.902002	0.616612	5.461061	1.000000
0.441	5.502637	0.903534	0.616045	5.449754	1.000000
0.442	5.496628	0.904984	0.615509	5.439064	1.000000
0.443	5.490955	0.906354	0.615003	5.428985	1.000000
0.444	5.485613	0.907643	0.614527	5.419512	1.000000
0.446	5.480600	0.908853	0.614082	5.410633	1.000000
0.447	5.475910	0.909984	0.613666	5.402341	1.000000
0.448	5.471537	0.911039	0.613279	5.394621	1.000000
0.449	5.467473	0.912019	0.612920	5.387460	1.000000
0.451	5.463710	0.912925	0.612589	5.380844	1.000000
0.452	5.460241	0.913759	0.612284	5.374755	1.000000
0.453	5.457054	0.914525	0.612006	5.369176	1.000000
0.454	5.454139	0.915224	0.611753	5.364086	1.000000
0.456	5.451486	0.915859	0.611523	5.359466	1.000000
0.457	5.449082	0.916433	0.611317	5.355295	1.000000
0.458	5.446915	0.916949	0.611132	5.351549	1.000000
0.459	5.444973	0.917410	0.610968	5.348206	1.000000
0.461	5.443243	0.917819	0.610824	5.345242	1.000000
0.462	5.441711	0.918179	0.610698	5.342635	1.000000
0.463	5.440364	0.918493	0.610589	5.340359	1.000000
0.464	5.439189	0.918766	0.610496	5.338392	1.000000
0.466	5.438173	0.918999	0.610417	5.336710	1.000000
0.467	5.437302	0.919196	0.610353	5.335290	1.000000
0.468	5.436565	0.919360	0.610300	5.334109	1.000000
0.469	5.435949	0.919494	0.610259	5.333145	1.000000
0.471	5.435443	0.919601	0.610228	5.332378	1.000000
0.472	5.435034	0.919684	0.610206	5.331787	1.000000
0.473	5.434713	0.919746	0.610193	5.331353	1.000000
0.474	5.434468	0.919788	0.610187	5.331058	1.000000
0.476	5.434292	0.919813	0.610187	5.330886	1.000000
0.477	5.434174	0.919824	0.610192	5.330819	1.000000
0.478	5.434106	0.919822	0.610203	5.330845	1.000000
0.479	5.434082	0.919809	0.610218	5.330949	1.000000
0.481	5.434094	0.919787	0.610236	5.331120	1.000000
0.482	5.434135	0.919758	0.610257	5.331346	1.000000
0.483	5.434202	0.919722	0.610280	5.331617	1.000000
0.484	5.434287	0.919681	0.610306	5.331924	1.000000
0.486	5.434388	0.919637	0.610333	5.332260	1.000000
0.487	5.434499	0.919589	0.610362	5.332618	1.000000
0.488	5.434617	0.919540	0.610391	5.332991	1.000000
0.489	5.434740	0.919488	0.610421	5.333374	1.000000
0.491	5.434863	0.919436	0.610452	5.333763	1.000000
0.492	5.434981	0.919384	0.610483	5.334155	1.000000
0.493	5.435087	0.919332	0.610516	5.334545	1.000000
0.494	5.435166	0.919281	0.610552	5.334932	1.000000
0.496	5.435181	0.919230	0.610593	5.335312	1.000000
0.497	5.435052	0.919180	0.610651	5.335686	1.000000
0.498	5.434269	0.919053	0.610715	5.335481	1.000000
0.499	5.340877	0.896226	0.602405	5.172429	1.000000
0.501	5.117968	0.911412	1.142431	5.846926	1.000000
0.502	4.893033	0.975628	1.097253	5.368893	1.000000
0.503	4.740335	1.020643	1.065660	5.051585	1.000000
0.504	4.631017	1.053602	1.042585	4.828229	1.000000
0.506	4.549750	1.078507	1.025190	4.664356	1.000000
0.507	4.487628	1.097779	1.011758	4.540392	1.000000
0.508	4.439122	1.112968	1.001193	4.444418	1.000000
0.509	4.400616	1.125112	0.992762	4.368763	1.000000
0.511	4.369648	1.134934	0.985954	4.308274	1.000000
0.512	4.344481	1.142952	0.980408	4.259362	1.000000
0.513	4.323856	1.149544	0.975854	4.219452	1.000000
0.514	4.306838	1.154997	0.972094	4.186650	1.000000
0.516	4.292719	1.159529	0.968974	4.159532	1.000000
0.517	4.280954	1.163311	0.966375	4.137007	1.000000
0.518	4.271114	1.166476	0.964205	4.118228	1.000000
0.519	4.262861	1.169131	0.962388	4.102525	1.000000
0.521	4.255922	1.171362	0.960865	4.089366	1.000000
0.522	4.250078	1.173240	0.959587	4.078320	1.000000
0.523	4.245148	1.174821	0.958514	4.069036	1.000000
0.524	4.240986	1.176153	0.957614	4.061228	1.000000
0.526	4.237468	1.177276	0.956859	4.054659	1.000000
0.527	4.234492	1.178222	0.956226	4.049132	1.000000
0.528	4.231975	1.179020	0.955697	4.044483	1.000000
0.529	4.229843	1.179691	0.955254	4.040576	1.000000
0.531	4.228038	1.180255	0.954886	4.037294	1.000000
0.532	4.226509	1.180729	0.954580	4.034541	1.000000
0.533	4.225212	1.181127	0.954327	4.032235	1.000000
0.534	4.224113	1.181460	0.954119	4.030307	1.000000
0.536	4.223179	1.181739	0.953949	4.028698	1.000000
0.537	4.222385	1.181972	0.953811	4.027358	1.000000
0.538	4.221709	1.182166	0.953700	4.026245	1.000000
0.539	4.221133	1.182327	0.953612	4.025323	1.000000
0.541	4.220640	1.182460	0.953543	4.024563	1.000000
0.542	4.220216	1.182570	0.953491	4.023938	1.000000
0.543	4.219852	1.182661	0.953452	4.023427	1.000000
0.544	4.219536	1.182735	0.953425	4.023012	1.000000
0.546	4.219260	1.182796	0.953408	4.022676	1.000000
0.547	4.219018	1.182845	0.953399	4.022407	1.000000
0.548	4.218804	1.182885	0.953396	4.022193	1.000000
0.549	4.218613	1.182917	0.953400	4.022025	1.000000
0.551	4.218441	1.182942	0.953408	4.021896	1.000000
0.552	4.218284	1.182962	0.953421	4.021798	1.000000
0.553	4.218139	1.182977	0.953436	4.021727	1.000000
0.554	4.218003	1.182989	0.953455	4.021677	1.000000
0.556	4.217876	1.182998	0.953476	4.021644	1.000000
0.557	4.217754	1.183004	0.953499	4.021626	1.000000
0.558	4.217638	1.183009	0.953524	4.021619	1.000000
0.559	4.217524	1.183011	0.953550	4.021622	1.000000
0.561	4.217413	1.183013	0.953578	4.021632	1.000000
0.562	4.217303	1.183013	0.953607	4.021648	1.000000
0.563	4.217194	1.183013	0.953636	4.021669	1.000000
0.564	4.217085	1.183012	0.953667	4.021694	1.000000
0.566	4.216976	1.183011	0.953698	4.021721	1.000000
0.567	4.216867	1.183009	0.953730	4.021751	1.000000
0.568	4.216756	1.183007	0.953762	4.021782	1.000000
0.569	4.216644	1.183005	0.953795	4.021815	1.000000
0.571	4.216531	1.183002	0.953829	4.021848	1.000000
0.572	4.216416	1.183000	0.953863	4.021882	1.000000
0.573	4.216299	1.182998	0.953897	4.021916	1.000000
0.574	4.216180	1.182995	0.953932	4.021950	1.000000
0.576	4.216059	1.182993	0.953968	4.021985	1.000000
0.577	4.215935	1.182990	0.954004	4.022019	1.000000
0.578	4.215810	1.182988	0.954040	4.022052	1.000000
0.579	4.215682	1.182986	0.954077	4.022086	1.000000
0.581	4.215551	1.182984	0.954115	4.022119	1.000000
0.582	4.215418	1.182982	0.954153	4.022152	1.000000
0.583	4.215282	1.182979	0.954191	4.022185	1.000000
0.584	4.215143	1.182978	0.954230	4.022217	1.000000
0.586	4.215002	1.182976	0.954270	4.022249	1.000000
0.587	4.214858	1.182974	0.954310	4.022280	1.000000
0.588	4.214711	1.182972	0.954350	4.022311	1.000000
0.589	4.214561	1.182971	0.954392	4.022342	1.000000
0.591	4.214407	1.182969	0.954434	4.022372	1.000000
0.592	4.214251	1.182968	0.954476	4.022402	1.000000
0.593	4.214091	1.182966	0.954519	4.022431	1.000000
0.594	4.213929	1.182965	0.954563	4.022461	1.000000
0.596	4.213762	1.182964	0.954608	4.022489	1.000000
0.597	4.213593	1.182963	0.954653	4.022518	1.000000
0.598	4.213419	1.182962	0.954699	4.022546	1.000000
0.599	4.213242	1.182961	0.954745	4.022574	1.000000
0.601	4.213062	1.182960	0.954793	4.022602	1.000000
0.602	4.212877	1.182959	0.954841	4.022629	1.000000
