0.0042375	10	0	1	10
0.0042425	10	0	1	10
0.0042475	10	0	1	10
0.0042525	10	0	1	10
0.0042575	10	0	1	10
0.0042625	10	0	1	10
0.0042675	10	0	1	10
0.0042725	10	0	1	10
0.0042775	10	0	1	10
0.0042825	10	0	1	10
0.0042875	10	0	1	10
0.0042925	10	0	1	10
0.0042975	10	0	1	10
0.0043025	10	0	1	10
0.0043075	10	0	1	10
0.0043125	10	0	1	10
0.0043175	10	0	1	10
0.0043225	10	0	1	10
0.0043275	10	0	1	10
0.0043325	10	0	1	10
0.0043375	10	0	1	10
0.0043425	10	0	1	10
0.0043475	10	0	1	10
0.0043525	10	0	1	10
0.0043575	10	0	1	10
0.0043625	10	0	1	10
0.0043675	10	0	1	10
0.0043725	10	0	1	10
0.0043775	10	0	1	10
0.0043825	10	0	1	10
0.0043875	10	0	1	10
0.0043925	10	0	1	10
0.0043975	10	0	1	10
