0.5775	4.03317	0.962073	0.715858	2.88717
0.5825	4.01752	0.964322	0.716393	2.87812
0.5875	4.00239	0.96615	0.71727	2.87079
0.5925	3.98726	0.967614	0.718526	2.86495
0.5975	3.97162	0.968768	0.720203	2.86037
0.6025	3.95488	0.969662	0.722357	2.85684
0.6075	3.93647	0.970345	0.725056	2.85416
0.6125	3.91579	0.970857	0.728379	2.85218
0.6175	3.89222	0.971234	0.732418	2.85073
0.6225	3.86518	0.971508	0.737278	2.84971
0.6275	3.83408	0.971702	0.743075	2.84901
0.6325	3.79841	0.971837	0.749931	2.84855
0.6375	3.75771	0.97193	0.757977	2.84826
0.6425	3.71162	0.971992	0.767345	2.84809
0.6475	3.65991	0.972034	0.778166	2.84802
0.6525	3.6025	0.972062	0.790563	2.848
0.6575	3.53946	0.97208	0.804649	2.84802
0.6625	3.47107	0.972093	0.820519	2.84808
0.6675	3.39775	0.972103	0.838243	2.84814
0.6725	3.32015	0.972112	0.857859	2.84822
0.6775	3.23903	0.972121	0.879369	2.84831
0.6825	3.15532	0.97213	0.902729	2.8484
0.6875	3.07001	0.97214	0.927843	2.84849
0.6925	2.98417	0.972152	0.954563	2.84858
0.6975	2.89888	0.972165	0.982683	2.84868
0.7025	2.81516	0.97218	1.01194	2.84877
0.7075	2.73399	0.972196	1.04202	2.84887
0.7125	2.65624	0.972215	1.07256	2.84897
0.7175	2.58263	0.972235	1.10316	2.84907
0.7225	2.51376	0.972257	1.13343	2.84917
0.7275	2.45006	0.972281	1.16294	2.84927
0.7325	2.39182	0.972307	1.1913	2.84938
0.7375	2.33917	0.972336	1.21816	2.84949
0.7425	2.29211	0.972366	1.24322	2.8496
0.7475	2.25053	0.972399	1.26624	2.84972
0.7525	2.21421	0.972434	1.28707	2.84984
0.7575	2.18286	0.972471	1.30561	2.84996
0.7625	2.15611	0.97251	1.32187	2.85009
0.7675	2.13356	0.972552	1.3359	2.85023
0.7725	2.11479	0.972597	1.34783	2.85037
0.7775	2.09936	0.972645	1.35781	2.85052
0.7825	2.08684	0.972695	1.36602	2.85067
0.7875	2.07683	0.972748	1.37269	2.85084
0.7925	2.06893	0.972804	1.37801	2.85101
0.7975	2.06279	0.972863	1.3822	2.85118
0.8025	2.0581	0.972924	1.38543	2.85137
0.8075	2.05458	0.972987	1.3879	2.85155
0.8125	2.05198	0.97305	1.38975	2.85174
0.8175	2.05009	0.973111	1.39112	2.85192
0.8225	2.04875	0.973163	1.39211	2.85208
0.8275	2.04779	0.973192	1.3928	2.85217
0.8325	2.04707	0.973165	1.39326	2.8521
0.8375	2.04638	0.97301	1.39351	2.85166
0.8425	2.04542	0.972564	1.39354	2.85039
0.8475	2.04362	0.971463	1.39323	2.84725
0.8525	2.03977	0.9689	1.39229	2.83995
0.8575	2.03127	0.963112	1.39002	2.82351
0.8625	2.01279	0.950374	1.38496	2.78763
0.8675	1.97405	0.923295	1.37416	2.71266
0.8725	1.89821	0.8688	1.35239	2.56711
0.8775	1.76523	0.768077	1.31198	2.31596
0.8825	1.56805	0.604373	1.24565	1.95325
0.8875	1.3392	0.387278	1.15621	1.5484
0.8925	1.15161	0.181902	1.07095	1.23332
0.8975	1.05115	0.0618045	1.02272	1.07504
0.9025	1.01444	0.0172717	1.00605	1.02058
0.9075	1.00378	0.0044887	1.00154	1.00532
0.9125	1.00096	0.00114225	1.00039	1.00135
0.9175	1.00024	0.000288975	1.0001	1.00034
0.9225	1.00006	7.29863e-05	1.00002	1.00009
0.9275	1.00002	1.84361e-05	1.00001	1.00002
0.9325	1	4.62793e-06	1	1.00001
0.9375	1	1.23244e-06	1	1
0.9425	1	3.01822e-07	1	1
0.9475	1	7.54553e-08	1	1
0.9525	1	0	1	1
0.9575	1	0	1	1
0.9625	1	0	1	1
0.9675	1	0	1	1
0.9725	1	0	1	1
0.9775	1	0	1	1
0.9825	1	0	1	1
0.9875	1	0	1	1
0.9925	1	0	1	1
0.9975	1	0	1	1
