0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.028	10.000000	0.000000	0.000000	1.000000	10.00
0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.029	10.000000	0.000000	0.000000	1.000000	10.00
0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.030	10.000000	0.000000	0.000000	1.000000	10.00
0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.068	10.000000	0.000000	0.000000	1.000000	10.00
0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.069	10.000000	0.000000	0.000000	1.000000	10.00
0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.070	10.000000	0.000000	0.000000	1.000000	10.00
0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.071	10.000000	0.000000	0.000000	1.000000	10.00
0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.072	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.073	10.000000	0.000000	0.000000	1.000000	10.00
0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.075	10.000000	0.000000	0.000000	1.000000	10.00
0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.076	10.000000	0.000000	0.000000	1.000000	10.00
0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.077	10.000000	0.000000	0.000000	1.000000	10.00
0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.078	10.000000	0.000000	0.000000	1.000000	10.00
0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.079	10.000000	0.000000	0.000000	1.000000	10.00
0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.080	10.000000	0.000000	0.000000	1.000000	10.00
0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.088	10.000000	0.000000	0.000000	1.000000	10.00
0.088	10.000000	0.000000	0.000000	1.000000	10.00
0.088	10.000000	0.000000	0.000000	1.000000	10.00
0.088	10.000000	0.000000	0.000000	1.000000	10.00
0.088	10.000000	0.000000	0.000000	1.000000	10.00
0.089	10.000000	0.000000	0.000000	1.000000	10.00
0.089	10.000000	0.000000	0.000000	1.000000	10.00
0.089	10.000000	0.000000	0.000000	1.000000	10.00
0.089	10.000000	0.000000	0.000000	1.000000	10.00
0.089	10.000000	0.000000	0.000000	1.000000	10.00
0.090	10.000000	0.000000	0.000000	1.000000	10.00
0.090	10.000000	0.000000	0.000000	1.000000	10.00
0.090	10.000000	0.000000	0.000000	1.000000	10.00
0.090	10.000000	0.000000	0.000000	1.000000	10.00
0.090	10.000000	0.000000	0.000000	1.000000	10.00
0.091	10.000000	0.000000	0.000000	1.000000	10.00
0.091	10.000000	0.000000	0.000000	1.000000	10.00
0.091	10.000000	0.000000	0.000000	1.000000	10.00
0.091	10.000000	0.000000	0.000000	1.000000	10.00
0.091	10.000000	0.000000	0.000000	1.000000	10.00
0.092	10.000000	0.000000	0.000000	1.000000	10.00
0.092	10.000000	0.000000	0.000000	1.000000	10.00
0.092	10.000000	0.000000	0.000000	1.000000	10.00
0.092	10.000000	0.000000	0.000000	1.000000	10.00
0.092	10.000000	0.000000	0.000000	1.000000	10.00
0.093	10.000000	0.000000	0.000000	1.000000	10.00
0.093	10.000000	0.000000	0.000000	1.000000	10.00
0.093	10.000000	0.000000	0.000000	1.000000	10.00
0.093	10.000000	0.000000	0.000000	1.000000	10.00
0.093	10.000000	0.000000	0.000000	1.000000	10.00
0.094	10.000000	0.000000	0.000000	1.000000	10.00
0.094	10.000000	0.000000	0.000000	1.000000	10.00
0.094	10.000000	0.000000	0.000000	1.000000	10.00
0.094	10.000000	0.000000	0.000000	1.000000	10.00
0.094	10.000000	0.000000	0.000000	1.000000	10.00
0.095	10.000000	0.000000	0.000000	1.000000	10.00
0.095	10.000000	0.000000	0.000000	1.000000	10.00
0.095	10.000000	0.000000	0.000000	1.000000	10.00
0.095	10.000000	0.000000	0.000000	1.000000	10.00
0.095	10.000000	0.000000	0.000000	1.000000	10.00
0.096	10.000000	0.000000	0.000000	1.000000	10.00
0.096	10.000000	0.000000	0.000000	1.000000	10.00
0.096	10.000000	0.000000	0.000000	1.000000	10.00
0.096	10.000000	0.000000	0.000000	1.000000	10.00
0.096	10.000000	0.000000	0.000000	1.000000	10.00
0.097	10.000000	0.000000	0.000000	1.000000	10.00
0.097	10.000000	0.000000	0.000000	1.000000	10.00
0.097	10.000000	0.000000	0.000000	1.000000	10.00
0.097	10.000000	0.000000	0.000000	1.000000	10.00
0.097	10.000000	0.000000	0.000000	1.000000	10.00
0.098	10.000000	0.000000	0.000000	1.000000	10.00
0.098	10.000000	0.000000	0.000000	1.000000	10.00
0.098	10.000000	0.000000	0.000000	1.000000	10.00
0.098	10.000000	0.000000	0.000000	1.000000	10.00
0.098	10.000000	0.000000	0.000000	1.000000	10.00
0.099	10.000000	0.000000	0.000000	1.000000	10.00
0.099	10.000000	0.000000	0.000000	1.000000	10.00
0.099	10.000000	0.000000	0.000000	1.000000	10.00
0.099	10.000000	0.000000	0.000000	1.000000	10.00
0.099	10.000000	0.000000	0.000000	1.000000	10.00
0.100	10.000000	0.000000	0.000000	1.000000	10.00
0.100	10.000000	0.000000	0.000000	1.000000	10.00
0.100	10.000000	0.000000	0.000000	1.000000	10.00
0.100	10.000000	0.000000	0.000000	1.000000	10.00
0.100	10.000000	0.000000	0.000000	1.000000	10.00
